0.330500	-0.253147	-0.281834	-0.245212	-0.272984	-0.263218	-0.264439	-0.281834	-0.276646	-0.215915	-0.240635
0.330600	-0.243992	-0.271458	-0.242161	-0.265049	-0.260777	-0.256504	-0.272984	-0.274815	-0.210727	-0.237583
0.330700	-0.239109	-0.257725	-0.245823	-0.258335	-0.260472	-0.249790	-0.263829	-0.255589	-0.199741	-0.234531
0.330800	-0.233616	-0.247959	-0.243687	-0.255283	-0.262913	-0.244907	-0.255589	-0.241245	-0.190585	-0.228428
0.330900	-0.228428	-0.244602	-0.236667	-0.254063	-0.258030	-0.242771	-0.242161	-0.236362	-0.187533	-0.222019
0.331000	-0.222019	-0.242771	-0.229954	-0.253452	-0.252232	-0.239414	-0.230869	-0.231479	-0.181735	-0.217746
0.331100	-0.211948	-0.233310	-0.219883	-0.245823	-0.248569	-0.235752	-0.219883	-0.225681	-0.171054	-0.207065
0.331200	-0.207675	-0.215305	-0.214389	-0.234531	-0.240635	-0.229648	-0.208896	-0.215305	-0.163119	-0.188754
0.331300	-0.206760	-0.200656	-0.213779	-0.223240	-0.230259	-0.221103	-0.200656	-0.201266	-0.161898	-0.177768
0.331400	-0.202182	-0.194858	-0.210117	-0.215305	-0.225681	-0.208591	-0.191806	-0.188144	-0.154879	-0.177462
0.331500	-0.189364	-0.182956	-0.200046	-0.205234	-0.216220	-0.195468	-0.174411	-0.180209	-0.147250	-0.173190
0.331600	-0.174105	-0.171664	-0.188144	-0.195773	-0.201877	-0.184482	-0.164340	-0.174105	-0.143587	-0.159152
0.331700	-0.163729	-0.164950	-0.179904	-0.185092	-0.185397	-0.168917	-0.157931	-0.162509	-0.137484	-0.149386
0.331800	-0.160678	-0.154879	-0.168612	-0.175326	-0.175936	-0.159457	-0.149386	-0.148776	-0.131685	-0.141756
0.331900	-0.160067	-0.145113	-0.166781	-0.164340	-0.168917	-0.159762	-0.141146	-0.139620	-0.125887	-0.136873
0.332000	-0.157321	-0.138094	-0.166476	-0.151217	-0.161593	-0.152743	-0.135958	-0.134737	-0.116732	-0.135958
0.332100	-0.149386	-0.130770	-0.161288	-0.139925	-0.152438	-0.141756	-0.129549	-0.130770	-0.113069	-0.136568
0.332200	-0.137179	-0.124361	-0.149996	-0.133516	-0.141146	-0.130465	-0.126192	-0.127108	-0.113069	-0.131380
0.332300	-0.128328	-0.120394	-0.145113	-0.116121	-0.126803	-0.123751	-0.123140	-0.124361	-0.109407	-0.125582
0.332400	-0.122530	-0.111849	-0.141756	-0.102693	-0.119783	-0.118257	-0.117342	-0.118257	-0.107271	-0.124056
0.332500	-0.121309	-0.104524	-0.135042	-0.099336	-0.119478	-0.110323	-0.113375	-0.110933	-0.103914	-0.119478
0.332600	-0.119478	-0.102693	-0.129244	-0.096284	-0.116732	-0.106050	-0.113069	-0.107576	-0.098116	-0.114595
0.332700	-0.113069	-0.108492	-0.129244	-0.086519	-0.105745	-0.104830	-0.110628	-0.102998	-0.092622	-0.113069
0.332800	-0.106355	-0.113985	-0.124056	-0.075532	-0.097200	-0.105135	-0.106966	-0.102083	-0.090486	-0.113375
0.332900	-0.098116	-0.108797	-0.114290	-0.066377	-0.089570	-0.102083	-0.102693	-0.102083	-0.087739	-0.112154
0.333000	-0.087739	-0.099336	-0.113985	-0.060578	-0.089876	-0.101167	-0.099031	-0.095979	-0.086213	-0.113680
0.333100	-0.081331	-0.101778	-0.111849	-0.062104	-0.089265	-0.103609	-0.094148	-0.092622	-0.089265	-0.120394
0.333200	-0.081636	-0.103914	-0.098726	-0.066682	-0.091096	-0.102388	-0.093233	-0.094759	-0.087129	-0.124361
0.333300	-0.075227	-0.102998	-0.092012	-0.064546	-0.089265	-0.107881	-0.090181	-0.090791	-0.082856	-0.115816
0.333400	-0.073091	-0.099947	-0.094759	-0.056611	-0.087129	-0.110628	-0.087739	-0.084993	-0.077058	-0.108492
0.333500	-0.075837	-0.094759	-0.090486	-0.052644	-0.096284	-0.106661	-0.089876	-0.084993	-0.078279	-0.113985
0.333600	-0.072480	-0.093233	-0.092317	-0.059968	-0.097200	-0.106661	-0.084993	-0.082856	-0.084993	-0.117952
0.333700	-0.066682	-0.094453	-0.093233	-0.060578	-0.093538	-0.109712	-0.083467	-0.087434	-0.092622	-0.123445
0.333800	-0.061494	-0.094453	-0.092012	-0.062715	-0.097200	-0.110018	-0.081025	-0.089876	-0.094453	-0.123751
0.333900	-0.062409	-0.098116	-0.095979	-0.067903	-0.105745	-0.112459	-0.077058	-0.085298	-0.091707	-0.121004
0.334000	-0.070344	-0.100557	-0.099947	-0.074617	-0.105745	-0.117952	-0.077363	-0.078279	-0.092317	-0.122225
0.334100	-0.077363	-0.099336	-0.106355	-0.083467	-0.109407	-0.126497	-0.079194	-0.073396	-0.100252	-0.125582
0.334200	-0.082856	-0.101778	-0.116732	-0.096895	-0.118868	-0.136568	-0.083162	-0.079805	-0.114290	-0.135042
0.334300	-0.090181	-0.106355	-0.123445	-0.107881	-0.130465	-0.141146	-0.091707	-0.098116	-0.130160	-0.146944
0.334400	-0.096284	-0.111543	-0.130770	-0.116426	-0.134127	-0.141756	-0.089876	-0.107576	-0.142062	-0.150607
0.334500	-0.110323	-0.117647	-0.139010	-0.122530	-0.141451	-0.147860	-0.090486	-0.104830	-0.155184	-0.154269
0.334600	-0.125887	-0.118868	-0.148165	-0.138094	-0.150912	-0.155184	-0.102998	-0.108492	-0.164340	-0.159457
0.334700	-0.132906	-0.124361	-0.165866	-0.153353	-0.164034	-0.161288	-0.117647	-0.117647	-0.172579	-0.165866
0.334800	-0.139925	-0.138399	-0.183261	-0.165255	-0.170443	-0.176547	-0.130770	-0.131380	-0.184482	-0.178378
0.334900	-0.155795	-0.150912	-0.188449	-0.172274	-0.174411	-0.183871	-0.142672	-0.143282	-0.197604	-0.189059
0.335000	-0.165866	-0.158541	-0.189975	-0.176547	-0.175631	-0.188449	-0.142672	-0.153353	-0.209506	-0.190585
0.335100	-0.174411	-0.161593	-0.196384	-0.184176	-0.179904	-0.189670	-0.142672	-0.154879	-0.220493	-0.190890
0.335200	-0.187533	-0.164950	-0.208591	-0.193637	-0.196689	-0.189975	-0.154574	-0.160067	-0.229954	-0.204624
0.335300	-0.196689	-0.172885	-0.221103	-0.202182	-0.207370	-0.194858	-0.171054	-0.175936	-0.239414	-0.220798
0.335400	-0.210727	-0.191501	-0.224460	-0.214084	-0.202182	-0.203403	-0.188144	-0.189364	-0.245212	-0.226597
0.335500	-0.224765	-0.204318	-0.228122	-0.225681	-0.199130	-0.211643	-0.200046	-0.190890	-0.249180	-0.228428
0.335600	-0.227207	-0.210727	-0.236362	-0.231174	-0.209201	-0.217136	-0.210117	-0.200656	-0.254978	-0.234836
0.335700	-0.233005	-0.218051	-0.239109	-0.233616	-0.218051	-0.217441	-0.219883	-0.215305	-0.267796	-0.241550
0.335800	-0.241245	-0.229648	-0.242466	-0.233616	-0.219577	-0.221103	-0.228122	-0.224460	-0.272373	-0.247349
0.335900	-0.243076	-0.242771	-0.248264	-0.236973	-0.220493	-0.228122	-0.230564	-0.229954	-0.277867	-0.253758
0.336000	-0.246128	-0.250706	-0.250706	-0.239719	-0.225376	-0.230564	-0.242161	-0.240940	-0.281529	-0.264134
0.336100	-0.257420	-0.256504	-0.255589	-0.248875	-0.233616	-0.238804	-0.251011	-0.252232	-0.288243	-0.271763
0.336200	-0.266575	-0.264134	-0.265354	-0.258335	-0.242466	-0.250706	-0.255283	-0.251926	-0.290074	-0.277256
0.336300	-0.275120	-0.272984	-0.265660	-0.261997	-0.246738	-0.259861	-0.265049	-0.254978	-0.293431	-0.280308
0.336400	-0.286412	-0.284581	-0.262913	-0.263523	-0.250706	-0.265049	-0.275730	-0.266270	-0.297398	-0.281834
0.336500	-0.292515	-0.293736	-0.264134	-0.269932	-0.254978	-0.271458	-0.279698	-0.276341	-0.295262	-0.285191
0.336600	-0.291295	-0.294347	-0.265660	-0.272068	-0.258946	-0.275730	-0.283665	-0.282444	-0.294347	-0.294652
0.336700	-0.292210	-0.295567	-0.259861	-0.276036	-0.260472	-0.282139	-0.288548	-0.287633	-0.297398	-0.301366
0.336800	-0.298314	-0.302586	-0.259861	-0.285496	-0.268711	-0.285801	-0.299229	-0.287022	-0.298619	-0.293431
0.336900	-0.302892	-0.306859	-0.265965	-0.289158	-0.272984	-0.293736	-0.305333	-0.284581	-0.298619	-0.285496
0.337000	-0.302586	-0.312047	-0.270848	-0.287938	-0.277867	-0.301366	-0.302586	-0.287327	-0.301671	-0.290379
0.337100	-0.301061	-0.313573	-0.267186	-0.291295	-0.282444	-0.302892	-0.294957	-0.292821	-0.301366	-0.291600
0.337200	-0.301061	-0.312962	-0.265049	-0.297093	-0.280613	-0.305028	-0.289464	-0.289158	-0.296788	-0.286717
0.337300	-0.300145	-0.312352	-0.268406	-0.298924	-0.284276	-0.306859	-0.294347	-0.283970	-0.292515	-0.287633
0.337400	-0.301366	-0.312657	-0.275730	-0.306554	-0.298314	-0.305028	-0.302892	-0.290379	-0.294652	-0.288243
0.337500	-0.312047	-0.311131	-0.277562	-0.316625	-0.301671	-0.311131	-0.304112	-0.298314	-0.301366	-0.288243
0.337600	-0.315709	-0.310521	-0.277562	-0.318456	-0.295262	-0.318761	-0.300755	-0.297704	-0.301366	-0.280919
0.337700	-0.307775	-0.309300	-0.277256	-0.316625	-0.294041	-0.312352	-0.298619	-0.291600	-0.298009	-0.275425
0.337800	-0.307164	-0.308690	-0.276951	-0.321508	-0.296788	-0.305943	-0.293736	-0.281834	-0.299535	-0.272373
0.337900	-0.311437	-0.310216	-0.284581	-0.326085	-0.299840	-0.301366	-0.296788	-0.284581	-0.298009	-0.265965
0.338000	-0.312047	-0.313268	-0.288548	-0.326085	-0.303197	-0.298924	-0.300450	-0.293431	-0.295262	-0.261387
0.338100	-0.311437	-0.310826	-0.280003	-0.324559	-0.299840	-0.298619	-0.293126	-0.292821	-0.298009	-0.267796
0.338200	-0.307469	-0.303197	-0.273594	-0.325780	-0.292821	-0.294652	-0.283360	-0.286107	-0.294041	-0.262608
0.338300	-0.304112	-0.295872	-0.274510	-0.321813	-0.287938	-0.287938	-0.278782	-0.277867	-0.288548	-0.254063
0.338400	-0.309606	-0.294347	-0.276036	-0.315709	-0.285191	-0.274815	-0.278477	-0.272984	-0.289158	-0.251926
0.338500	-0.315709	-0.293126	-0.276646	-0.314183	-0.280919	-0.263218	-0.280308	-0.278172	-0.287327	-0.251316
0.338600	-0.317540	-0.290074	-0.273899	-0.308385	-0.269932	-0.260777	-0.281834	-0.285496	-0.280613	-0.242771
0.338700	-0.310216	-0.287022	-0.270848	-0.300145	-0.258640	-0.260166	-0.280919	-0.286717	-0.271763	-0.237278
0.338800	-0.300755	-0.282139	-0.263523	-0.291295	-0.253758	-0.251926	-0.274510	-0.280919	-0.260472	-0.236667
0.338900	-0.294041	-0.270543	-0.248569	-0.280308	-0.246433	-0.237583	-0.268406	-0.269322	-0.255589	-0.233921
0.339000	-0.286412	-0.265660	-0.240635	-0.272679	-0.234226	-0.223850	-0.264439	-0.261997	-0.254673	-0.227512
0.339100	-0.276646	-0.264439	-0.235752	-0.265049	-0.225376	-0.213779	-0.258946	-0.259556	-0.248875	-0.217746
0.339200	-0.270848	-0.262608	-0.226291	-0.255283	-0.213474	-0.210727	-0.253452	-0.260166	-0.238804	-0.207370
0.339300	-0.261997	-0.254368	-0.212863	-0.238804	-0.197299	-0.206760	-0.243076	-0.257420	-0.222324	-0.200961
0.339400	-0.251926	-0.239414	-0.196689	-0.218051	-0.186923	-0.195468	-0.233005	-0.242466	-0.207065	-0.196384
0.339500	-0.243076	-0.224155	-0.188754	-0.203403	-0.182345	-0.182040	-0.230259	-0.230869	-0.193942	-0.193027
0.339600	-0.230564	-0.218967	-0.184787	-0.199130	-0.178988	-0.173800	-0.228428	-0.228733	-0.187228	-0.186923
0.339700	-0.218967	-0.218051	-0.181735	-0.195163	-0.172274	-0.173190	-0.222019	-0.225376	-0.179904	-0.177462
0.339800	-0.213779	-0.216526	-0.166171	-0.182650	-0.162509	-0.171359	-0.211337	-0.220188	-0.171359	-0.172274
0.339900	-0.205234	-0.203708	-0.154574	-0.160678	-0.149081	-0.163729	-0.199130	-0.214389	-0.160678	-0.168002
0.340000	-0.192721	-0.184787	-0.145113	-0.147250	-0.142367	-0.150912	-0.187533	-0.202487	-0.147860	-0.155489
0.340100	-0.181125	-0.176547	-0.140536	-0.141451	-0.145419	-0.143282	-0.192721	-0.191195	-0.136873	-0.146334
0.340200	-0.170748	-0.171359	-0.138094	-0.144198	-0.149081	-0.141756	-0.189670	-0.187839	-0.130465	-0.148165
0.340300	-0.161898	-0.167391	-0.132296	-0.149081	-0.152133	-0.144503	-0.174716	-0.189670	-0.128328	-0.150912
0.340400	-0.152133	-0.164645	-0.126497	-0.149691	-0.144503	-0.149081	-0.166476	-0.178988	-0.118868	-0.149386
0.340500	-0.147250	-0.159152	-0.127108	-0.141146	-0.142672	-0.147250	-0.165866	-0.166476	-0.111849	-0.144808
0.340600	-0.142672	-0.149081	-0.131685	-0.137484	-0.153658	-0.141451	-0.163119	-0.160678	-0.112459	-0.137484
0.340700	-0.139010	-0.144808	-0.138399	-0.142062	-0.155795	-0.135958	-0.164034	-0.157931	-0.111849	-0.128023
0.340800	-0.137484	-0.139620	-0.139925	-0.141146	-0.148165	-0.137789	-0.163729	-0.157321	-0.109102	-0.123140
0.340900	-0.136873	-0.135348	-0.137179	-0.131380	-0.146944	-0.142977	-0.151522	-0.155489	-0.103609	-0.124971
0.341000	-0.130465	-0.130770	-0.137789	-0.130465	-0.150301	-0.141451	-0.136568	-0.149386	-0.102388	-0.130160
0.341100	-0.121309	-0.124056	-0.140536	-0.130160	-0.155489	-0.134127	-0.130770	-0.141451	-0.105745	-0.129854
0.341200	-0.119783	-0.117647	-0.142977	-0.135042	-0.163729	-0.130465	-0.132601	-0.136873	-0.111849	-0.130770
0.341300	-0.122530	-0.113680	-0.146639	-0.142367	-0.164340	-0.128328	-0.135653	-0.137789	-0.118563	-0.126497
0.341400	-0.125277	-0.109407	-0.153048	-0.145113	-0.154269	-0.136568	-0.135958	-0.135348	-0.121004	-0.118563
0.341500	-0.127718	-0.111543	-0.149996	-0.132601	-0.145419	-0.142977	-0.131380	-0.128939	-0.114900	-0.120394
0.341600	-0.124056	-0.109407	-0.150912	-0.127718	-0.148165	-0.135958	-0.124056	-0.129244	-0.114595	-0.129549
0.341700	-0.119173	-0.104219	-0.152438	-0.131991	-0.153658	-0.126497	-0.122530	-0.132601	-0.117952	-0.130160
0.341800	-0.120394	-0.104219	-0.153353	-0.135653	-0.160372	-0.126497	-0.130465	-0.137484	-0.120699	-0.129549
0.341900	-0.121309	-0.107576	-0.157015	-0.139010	-0.161593	-0.126192	-0.132296	-0.140841	-0.131075	-0.135042
0.342000	-0.126803	-0.108492	-0.160372	-0.135958	-0.158541	-0.130160	-0.127413	-0.141756	-0.139315	-0.143893
0.342100	-0.132601	-0.113680	-0.159152	-0.128939	-0.150912	-0.130465	-0.128023	-0.142977	-0.140841	-0.153353
0.342200	-0.135348	-0.116732	-0.161593	-0.124056	-0.149386	-0.124056	-0.138705	-0.147555	-0.148165	-0.159457
0.342300	-0.138705	-0.122225	-0.165255	-0.124666	-0.156405	-0.124666	-0.150301	-0.150912	-0.156710	-0.163729
0.342400	-0.139315	-0.130770	-0.171359	-0.133516	-0.160067	-0.135653	-0.156100	-0.162814	-0.156100	-0.168612
0.342500	-0.136263	-0.136568	-0.177157	-0.143282	-0.162203	-0.145113	-0.157015	-0.174716	-0.160983	-0.177768
0.342600	-0.139315	-0.140536	-0.179293	-0.145113	-0.160983	-0.146944	-0.162509	-0.173495	-0.165560	-0.188754
0.342700	-0.146334	-0.146334	-0.178988	-0.142062	-0.162203	-0.147555	-0.170443	-0.170748	-0.168002	-0.197604
0.342800	-0.150912	-0.149081	-0.183871	-0.140841	-0.164950	-0.151217	-0.176547	-0.172579	-0.171969	-0.202792
0.342900	-0.155489	-0.156405	-0.187228	-0.141146	-0.163119	-0.160983	-0.180514	-0.181735	-0.175631	-0.202487
0.343000	-0.156710	-0.165255	-0.189670	-0.139315	-0.168002	-0.173800	-0.183566	-0.193027	-0.174716	-0.207981
0.343100	-0.156100	-0.172274	-0.192721	-0.142062	-0.180209	-0.178378	-0.184176	-0.196994	-0.179904	-0.214084
0.343200	-0.158236	-0.179293	-0.193637	-0.145724	-0.190585	-0.178073	-0.186007	-0.197299	-0.188449	-0.223240
0.343300	-0.159152	-0.182956	-0.201877	-0.158236	-0.203098	-0.186923	-0.192721	-0.196078	-0.198825	-0.236667
0.343400	-0.159762	-0.184482	-0.216220	-0.171969	-0.213474	-0.206455	-0.205844	-0.200351	-0.207981	-0.244602
0.343500	-0.167697	-0.191501	-0.221714	-0.184787	-0.217441	-0.227207	-0.215915	-0.212253	-0.211948	-0.243992
0.343600	-0.174716	-0.201877	-0.222019	-0.191806	-0.218967	-0.241245	-0.220188	-0.218051	-0.214389	-0.245212
0.343700	-0.181735	-0.210422	-0.223240	-0.189975	-0.224765	-0.251011	-0.226291	-0.219883	-0.212253	-0.249180
0.343800	-0.183566	-0.212863	-0.229038	-0.187228	-0.235752	-0.251621	-0.222934	-0.221714	-0.212863	-0.254368
0.343900	-0.183871	-0.210727	-0.234836	-0.203708	-0.249485	-0.248875	-0.219272	-0.222934	-0.217746	-0.253452
0.344000	-0.184787	-0.210727	-0.241245	-0.219883	-0.261387	-0.259556	-0.221103	-0.221103	-0.229038	-0.250401
0.344100	-0.189059	-0.214084	-0.245518	-0.225681	-0.269017	-0.277256	-0.222019	-0.222934	-0.231785	-0.252842
0.344200	-0.194247	-0.221103	-0.249790	-0.228733	-0.272373	-0.282139	-0.220493	-0.220188	-0.234836	-0.259556
0.344300	-0.206455	-0.225681	-0.250401	-0.228733	-0.272984	-0.283665	-0.224460	-0.220798	-0.240940	-0.259556
0.344400	-0.215000	-0.229954	-0.249485	-0.230564	-0.274815	-0.285496	-0.224765	-0.218967	-0.246433	-0.259861
0.344500	-0.216831	-0.228428	-0.255589	-0.243992	-0.280003	-0.289769	-0.222019	-0.217136	-0.253452	-0.254978
0.344600	-0.213779	-0.225986	-0.268101	-0.255589	-0.277256	-0.292210	-0.223850	-0.218051	-0.262913	-0.251316
0.344700	-0.221714	-0.232090	-0.272068	-0.257725	-0.275120	-0.295872	-0.222934	-0.220493	-0.263218	-0.253758
0.344800	-0.235142	-0.236057	-0.274205	-0.259861	-0.277562	-0.291905	-0.216831	-0.217746	-0.260166	-0.257115
0.344900	-0.241856	-0.233921	-0.270237	-0.259251	-0.281529	-0.285801	-0.220493	-0.216220	-0.268711	-0.254673
0.345000	-0.248569	-0.235447	-0.272068	-0.257725	-0.280919	-0.283970	-0.232395	-0.219272	-0.285801	-0.260472
0.345100	-0.253147	-0.240024	-0.282750	-0.262608	-0.277867	-0.286717	-0.239719	-0.229038	-0.294041	-0.266880
0.345200	-0.254368	-0.247959	-0.288548	-0.269322	-0.273594	-0.286412	-0.241550	-0.240330	-0.298009	-0.271458
0.345300	-0.256504	-0.256809	-0.283970	-0.272068	-0.266575	-0.283970	-0.238193	-0.237583	-0.300450	-0.276341
0.345400	-0.265049	-0.260472	-0.283970	-0.272373	-0.269932	-0.276951	-0.243076	-0.235752	-0.300755	-0.282750
0.345500	-0.269017	-0.260777	-0.288243	-0.275425	-0.280919	-0.278782	-0.251621	-0.244602	-0.310216	-0.289769
0.345600	-0.271458	-0.266270	-0.294957	-0.287327	-0.276341	-0.283360	-0.259251	-0.256504	-0.321508	-0.293126
0.345700	-0.276951	-0.275120	-0.293431	-0.292515	-0.264439	-0.286717	-0.268711	-0.260777	-0.320897	-0.288243
0.345800	-0.283665	-0.285801	-0.286107	-0.285801	-0.258946	-0.287938	-0.272679	-0.265049	-0.312657	-0.290990
0.345900	-0.283055	-0.281529	-0.280003	-0.274815	-0.250706	-0.278782	-0.267796	-0.266575	-0.310216	-0.294347
0.346000	-0.278172	-0.275425	-0.275730	-0.272679	-0.253147	-0.270543	-0.268406	-0.268711	-0.311742	-0.294957
0.346100	-0.277867	-0.278172	-0.276036	-0.276951	-0.261387	-0.272068	-0.273899	-0.274815	-0.305638	-0.296178
0.346200	-0.277562	-0.282750	-0.272373	-0.280003	-0.260472	-0.272068	-0.272679	-0.281529	-0.301061	-0.291600
0.346300	-0.275120	-0.285496	-0.262303	-0.277256	-0.252232	-0.275120	-0.269627	-0.280308	-0.301061	-0.285191
0.346400	-0.277256	-0.289769	-0.248875	-0.268406	-0.240024	-0.274815	-0.265354	-0.270848	-0.294652	-0.287938
0.346500	-0.276036	-0.287327	-0.243381	-0.264744	-0.233616	-0.270237	-0.262913	-0.261997	-0.282750	-0.286412
0.346600	-0.263523	-0.281529	-0.239109	-0.266880	-0.234531	-0.265660	-0.263829	-0.259556	-0.275425	-0.272984
0.346700	-0.258335	-0.277562	-0.233616	-0.262608	-0.235142	-0.265354	-0.265354	-0.263218	-0.266575	-0.257115
0.346800	-0.258030	-0.268101	-0.227817	-0.256504	-0.234531	-0.265354	-0.253758	-0.261082	-0.251926	-0.246128
0.346900	-0.253452	-0.260166	-0.218051	-0.254368	-0.229343	-0.259556	-0.237888	-0.253758	-0.240635	-0.242161
0.347000	-0.248569	-0.258946	-0.208286	-0.242161	-0.219272	-0.251316	-0.230259	-0.237583	-0.233616	-0.236362
0.347100	-0.245823	-0.256199	-0.202487	-0.235142	-0.222019	-0.241550	-0.225986	-0.228122	-0.225681	-0.222019
0.347200	-0.240940	-0.246433	-0.199435	-0.243076	-0.222934	-0.237278	-0.218967	-0.226291	-0.221714	-0.210117
0.347300	-0.237888	-0.241550	-0.193637	-0.247349	-0.215000	-0.236973	-0.218357	-0.219577	-0.220798	-0.202182
0.347400	-0.233310	-0.235447	-0.188144	-0.243687	-0.203098	-0.232395	-0.216831	-0.214084	-0.212863	-0.194247
0.347500	-0.228428	-0.224460	-0.181125	-0.237583	-0.197604	-0.223240	-0.202792	-0.202182	-0.196384	-0.187228
0.347600	-0.225071	-0.215915	-0.176852	-0.231785	-0.192111	-0.213474	-0.190585	-0.189364	-0.189364	-0.175936
0.347700	-0.218967	-0.209201	-0.179293	-0.228428	-0.188144	-0.204929	-0.186313	-0.182650	-0.191501	-0.156100
0.347800	-0.218051	-0.202182	-0.183566	-0.227207	-0.189670	-0.203403	-0.182956	-0.182040	-0.191806	-0.148470
0.347900	-0.216220	-0.197604	-0.182956	-0.220188	-0.182345	-0.200961	-0.175936	-0.178073	-0.185092	-0.145113
0.348000	-0.211032	-0.191806	-0.172885	-0.214389	-0.169528	-0.188449	-0.171969	-0.170138	-0.173800	-0.136568
0.348100	-0.204318	-0.181735	-0.163119	-0.205844	-0.158846	-0.170443	-0.168307	-0.164034	-0.168002	-0.129549
0.348200	-0.203098	-0.169833	-0.156710	-0.202792	-0.156710	-0.157931	-0.160067	-0.161593	-0.168002	-0.123751
0.348300	-0.201266	-0.162814	-0.157015	-0.199130	-0.158541	-0.152133	-0.153048	-0.159762	-0.168002	-0.118868
0.348400	-0.202182	-0.164340	-0.157321	-0.193637	-0.160372	-0.146944	-0.157015	-0.158541	-0.169833	-0.122530
0.348500	-0.203403	-0.171359	-0.154879	-0.192111	-0.150607	-0.142977	-0.159457	-0.160678	-0.170443	-0.126803
0.348600	-0.205234	-0.173190	-0.153353	-0.188144	-0.142672	-0.134737	-0.160983	-0.157321	-0.168917	-0.129549
0.348700	-0.206455	-0.167697	-0.154879	-0.185702	-0.145113	-0.126192	-0.166171	-0.157321	-0.172579	-0.130770
0.348800	-0.204624	-0.162814	-0.158541	-0.185702	-0.147860	-0.124666	-0.171664	-0.168917	-0.172885	-0.132296
0.348900	-0.203403	-0.160983	-0.161593	-0.184176	-0.153964	-0.128939	-0.175326	-0.183871	-0.168002	-0.137789
0.349000	-0.202487	-0.165255	-0.160678	-0.180209	-0.156100	-0.124666	-0.177768	-0.187533	-0.169528	-0.146639
0.349100	-0.201572	-0.172885	-0.160678	-0.175936	-0.155184	-0.120394	-0.181735	-0.183871	-0.175326	-0.155489
0.349200	-0.206760	-0.179599	-0.164034	-0.168307	-0.157321	-0.119478	-0.185397	-0.186923	-0.177768	-0.160678
0.349300	-0.213474	-0.189059	-0.167697	-0.167391	-0.162814	-0.119478	-0.193027	-0.201266	-0.178378	-0.160372
0.349400	-0.211032	-0.195468	-0.165255	-0.174716	-0.159152	-0.127718	-0.195773	-0.211337	-0.177157	-0.158846
0.349500	-0.209201	-0.196994	-0.159762	-0.180514	-0.156710	-0.134737	-0.200656	-0.214389	-0.180209	-0.165866
0.349600	-0.212863	-0.200961	-0.159457	-0.182345	-0.160678	-0.137179	-0.206455	-0.210117	-0.180514	-0.174105
0.349700	-0.211032	-0.199741	-0.161593	-0.171664	-0.161898	-0.138705	-0.209201	-0.201266	-0.171054	-0.173190
0.349800	-0.205539	-0.197299	-0.165866	-0.166171	-0.166171	-0.139620	-0.209506	-0.204624	-0.163119	-0.171969
0.349900	-0.203708	-0.203098	-0.166171	-0.174105	-0.171664	-0.138399	-0.211948	-0.214389	-0.163729	-0.172885
0.350000	-0.209201	-0.211643	-0.166781	-0.184787	-0.175631	-0.147250	-0.214084	-0.224765	-0.160678	-0.174411
0.350100	-0.207370	-0.212863	-0.166171	-0.186007	-0.169833	-0.158236	-0.212863	-0.224460	-0.155489	-0.178988
0.350200	-0.199741	-0.204929	-0.164034	-0.181430	-0.166171	-0.160067	-0.207981	-0.218051	-0.147250	-0.177462
0.350300	-0.189975	-0.197299	-0.162203	-0.171054	-0.164645	-0.153964	-0.201877	-0.206455	-0.138399	-0.168917
0.350400	-0.184176	-0.191195	-0.166476	-0.172274	-0.172274	-0.152438	-0.200351	-0.195468	-0.134737	-0.160067
0.350500	-0.183566	-0.194247	-0.168002	-0.177462	-0.182345	-0.159152	-0.203098	-0.193027	-0.139620	-0.160372
0.350600	-0.185397	-0.197909	-0.171054	-0.184482	-0.185092	-0.165866	-0.200961	-0.195163	-0.141451	-0.165560
0.350700	-0.185702	-0.197299	-0.167697	-0.187228	-0.179599	-0.166781	-0.197604	-0.196078	-0.136568	-0.167697
0.350800	-0.181125	-0.194247	-0.168612	-0.180209	-0.176547	-0.170443	-0.195163	-0.184787	-0.132906	-0.162509
0.350900	-0.180514	-0.184787	-0.178683	-0.176547	-0.185397	-0.169528	-0.196078	-0.180514	-0.132296	-0.160678
0.351000	-0.183261	-0.173190	-0.186923	-0.184176	-0.199435	-0.171359	-0.191806	-0.182650	-0.135348	-0.160372
0.351100	-0.182650	-0.171054	-0.191806	-0.189975	-0.200046	-0.181125	-0.185397	-0.183871	-0.138399	-0.162203
0.351200	-0.184482	-0.172274	-0.197604	-0.188449	-0.195163	-0.183566	-0.186007	-0.179599	-0.142672	-0.167086
0.351300	-0.189670	-0.172885	-0.199741	-0.184482	-0.202792	-0.173800	-0.187839	-0.173495	-0.149691	-0.172274
0.351400	-0.194858	-0.175936	-0.203708	-0.181125	-0.208591	-0.173190	-0.185702	-0.171969	-0.157015	-0.171359
0.351500	-0.196994	-0.178988	-0.210117	-0.183566	-0.210117	-0.183261	-0.190585	-0.178683	-0.164950	-0.175631
0.351600	-0.199435	-0.181430	-0.208896	-0.189670	-0.211337	-0.188754	-0.193332	-0.182040	-0.169833	-0.182040
0.351700	-0.199130	-0.185092	-0.213474	-0.192721	-0.213779	-0.192721	-0.193637	-0.175936	-0.175936	-0.185702
0.351800	-0.204929	-0.189364	-0.215915	-0.185702	-0.212863	-0.194247	-0.200961	-0.178073	-0.178683	-0.189975
0.351900	-0.205234	-0.183566	-0.210422	-0.175631	-0.211337	-0.189670	-0.202487	-0.177462	-0.182956	-0.192721
