Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1481075520,27402801.40151783,31196407.912868794,3793.607,3.95497e14,0.7787,3.52393e6,-1.76885e6,4.43765e-9
1481075550,27421258.33309032,31207814.340457805,3786.556,4.00685e14,0.5229,3.53668e6,-1.76373e6,4.42480e-9
1481075580,27439712.31878284,31219174.076884363,3779.462,4.09057e14,2.6234,3.56334e6,-1.75861e6,4.41193e-9
1481075610,27458163.044024963,31230487.03920041,3772.324,4.06740e14,2.0420,3.54275e6,-1.75348e6,4.39905e-9
1481075640,27476610.195577767,31241753.145016212,3765.143,3.95324e14,0.8220,3.48229e6,-1.74834e6,4.38614e-9
1481075670,27495053.46153337,31252972.312497843,3757.919,3.95044e14,0.8921,3.47081e6,-1.74319e6,4.37322e-9
1481075700,27513492.531314585,31264144.460364625,3750.652,4.01497e14,0.7267,3.48867e6,-1.73803e6,4.36028e-9
1481075730,27531927.09565027,31275269.507886842,3743.342,3.93703e14,1.2288,3.44442e6,-1.73287e6,4.34732e-9
1481075760,27550356.846648615,31286347.374882545,3735.991,3.95435e14,0.7943,3.44165e6,-1.72770e6,4.33435e-9
1481075790,27568781.47772259,31297377.98171558,3728.597,4.09159e14,2.6490,3.49065e6,-1.72253e6,4.32135e-9
1481075820,27587200.683612816,31308361.249293037,3721.161,4.07868e14,2.3249,3.47458e6,-1.71735e6,4.30834e-9
1481075850,27605614.160386514,31319297.0990627,3713.683,3.98795e14,0.0488,3.42511e6,-1.71216e6,4.29532e-9
1481075880,27624021.6054363,31330185.453010656,3706.164,3.97695e14,0.2271,3.41000e6,-1.70696e6,4.28228e-9
1481075910,27642422.717479054,31341026.233658843,3698.604,3.95511e14,0.7750,3.39028e6,-1.70176e6,4.26922e-9
1481075940,27660817.196554534,31351819.364062607,3691.002,4.03017e14,1.1081,3.41185e6,-1.69655e6,4.25615e-9
1481075970,27679204.744024016,31362564.767808333,3683.360,3.86440e14,3.0509,3.33103e6,-1.69134e6,4.24306e-9
1481076000,27697585.062568877,31373262.369011007,3675.677,3.87650e14,2.7473,3.32586e6,-1.68612e6,4.22996e-9
1481076030,27715957.856205866,31383912.092307925,3667.954,4.04447e14,1.4669,3.38638e6,-1.68089e6,4.21684e-9
1481076060,27734322.830233794,31394513.86286836,3660.191,3.91614e14,1.7527,3.32189e6,-1.67566e6,4.20371e-9
1481076090,27752679.69128354,31405067.606379256,3652.388,3.93831e14,1.1965,3.32080e6,-1.67043e6,4.19056e-9
1481076120,27771028.147299834,31415573.249046694,3644.545,4.06360e14,1.9467,3.36271e6,-1.66518e6,4.17740e-9
1481076150,27789367.90753956,31426030.71759351,3636.663,3.98649e14,0.0121,3.32000e6,-1.65994e6,4.16423e-9
1481076180,27807698.68257015,31436439.939256895,3628.741,4.00837e14,0.5612,3.31858e6,-1.65469e6,4.15105e-9
1481076210,27826020.1842678,31446800.84178613,3620.781,4.07362e14,2.1980,3.33503e6,-1.64943e6,4.13785e-9
1481076240,27844332.125815652,31457113.353440173,3612.781,4.02445e14,0.9645,3.30411e6,-1.64417e6,4.12464e-9
1481076270,27862634.22170198,31467377.40298538,3604.743,3.96596e14,0.5028,3.26947e6,-1.63890e6,4.11142e-9
1481076300,27880926.18771825,31477592.919693135,3596.667,3.94917e14,0.9240,3.25207e6,-1.63363e6,4.09818e-9
1481076330,27899207.740945045,31487759.83334241,3588.552,4.00664e14,0.5177,3.26504e6,-1.62835e6,4.08494e-9
1481076360,27917478.5997874,31497878.074202735,3580.399,3.99491e14,0.2235,3.24967e6,-1.62307e6,4.07168e-9
1481076390,27935738.483935405,31507947.573046513,3572.209,3.95070e14,0.8856,3.22114e6,-1.61778e6,4.05842e-9
1481076420,27953987.114373997,31517968.261142123,3563.981,3.88906e14,2.4321,3.18567e6,-1.61249e6,4.04514e-9
1481076450,27972224.21338074,31527940.07025172,3555.716,3.95317e14,0.8236,3.20106e6,-1.60720e6,4.03185e-9
1481076480,27990449.50452345,31537862.932629015,3547.413,3.99632e14,0.2589,3.20785e6,-1.60190e6,4.01855e-9
1481076510,28008662.712657895,31547736.781017188,3539.074,4.03774e14,1.2979,3.21381e6,-1.59660e6,4.00524e-9
1481076540,28026863.563925277,31557561.548646584,3530.698,4.03200e14,1.1538,3.20084e6,-1.59130e6,3.99193e-9
1481076570,28045051.785749834,31567337.16923275,3522.285,3.92438e14,1.5461,3.14734e6,-1.58599e6,3.97860e-9
1481076600,28063227.106836256,31577063.576974146,3513.836,3.97315e14,0.3225,3.15613e6,-1.58067e6,3.96526e-9
