0.357500	-0.225681	-0.201572	-0.222019	-0.186007	-0.243381	-0.247654	-0.224155	-0.205844	-0.197909	-0.211337
0.357600	-0.215915	-0.194247	-0.211032	-0.182345	-0.253147	-0.255283	-0.227207	-0.203098	-0.197604	-0.215000
0.357700	-0.224155	-0.193637	-0.206760	-0.179293	-0.253452	-0.257725	-0.222934	-0.203403	-0.206455	-0.208591
0.357800	-0.223240	-0.195468	-0.210422	-0.182650	-0.251011	-0.266270	-0.223545	-0.197909	-0.208591	-0.209506
0.357900	-0.222934	-0.194247	-0.223545	-0.194858	-0.245518	-0.264439	-0.233921	-0.194552	-0.212558	-0.211337
0.358000	-0.223240	-0.193942	-0.223850	-0.194247	-0.251926	-0.269017	-0.238804	-0.201266	-0.211337	-0.211643
0.358100	-0.220798	-0.197299	-0.217441	-0.187839	-0.253452	-0.273594	-0.242771	-0.196689	-0.208286	-0.210117
0.358200	-0.225071	-0.197604	-0.214084	-0.184482	-0.247349	-0.266880	-0.242771	-0.197909	-0.211032	-0.210117
0.358300	-0.223545	-0.194552	-0.222629	-0.193332	-0.240940	-0.265354	-0.239414	-0.198825	-0.212558	-0.208286
0.358400	-0.219272	-0.176242	-0.229648	-0.196078	-0.234836	-0.268406	-0.242466	-0.192111	-0.205234	-0.205844
0.358500	-0.215915	-0.176242	-0.233921	-0.186313	-0.233921	-0.262913	-0.235752	-0.193942	-0.195468	-0.200961
0.358600	-0.224765	-0.189364	-0.234531	-0.187839	-0.244907	-0.265354	-0.234226	-0.195163	-0.189364	-0.205539
0.358700	-0.237583	-0.195163	-0.233616	-0.203403	-0.238193	-0.259251	-0.230259	-0.204318	-0.185702	-0.206149
0.358800	-0.230564	-0.194247	-0.234531	-0.220798	-0.233005	-0.251316	-0.228122	-0.205234	-0.193637	-0.200656
0.358900	-0.218662	-0.187839	-0.233921	-0.219883	-0.226291	-0.249485	-0.218051	-0.195468	-0.196384	-0.202182
0.359000	-0.222019	-0.181430	-0.232395	-0.193942	-0.230259	-0.238193	-0.210117	-0.199741	-0.199130	-0.211032
0.359100	-0.230564	-0.189364	-0.225376	-0.183566	-0.231174	-0.233616	-0.203708	-0.211337	-0.194247	-0.207981
0.359200	-0.236973	-0.201877	-0.232090	-0.200046	-0.223545	-0.232395	-0.200961	-0.213474	-0.190280	-0.213474
0.359300	-0.233616	-0.195468	-0.239719	-0.211337	-0.218967	-0.227512	-0.202792	-0.218662	-0.190890	-0.223240
0.359400	-0.224155	-0.188754	-0.234836	-0.214389	-0.218662	-0.228733	-0.197604	-0.212558	-0.192721	-0.222934
0.359500	-0.219883	-0.185397	-0.224155	-0.201877	-0.219883	-0.223545	-0.182040	-0.209506	-0.190585	-0.227512
0.359600	-0.217746	-0.192721	-0.220188	-0.200961	-0.222934	-0.206760	-0.180209	-0.220188	-0.196689	-0.234531
0.359700	-0.218662	-0.205539	-0.217441	-0.204318	-0.222324	-0.210117	-0.185397	-0.241550	-0.202182	-0.236667
0.359800	-0.225071	-0.202792	-0.214084	-0.207370	-0.215000	-0.218967	-0.185092	-0.251621	-0.207675	-0.236667
0.359900	-0.217136	-0.195773	-0.207065	-0.203708	-0.210117	-0.220493	-0.184787	-0.249180	-0.206455	-0.240635
0.360000	-0.215305	-0.191195	-0.196994	-0.194247	-0.220493	-0.228733	-0.176242	-0.251621	-0.212558	-0.253758
0.360100	-0.212863	-0.189059	-0.197604	-0.189975	-0.229648	-0.219577	-0.176547	-0.256199	-0.223240	-0.265354
0.360200	-0.201266	-0.197604	-0.189670	-0.201572	-0.219577	-0.209201	-0.182956	-0.266575	-0.224765	-0.264744
0.360300	-0.191806	-0.206760	-0.186007	-0.200046	-0.210727	-0.219272	-0.185397	-0.270237	-0.216526	-0.263218
0.360400	-0.194552	-0.198520	-0.184482	-0.193942	-0.211337	-0.227207	-0.185092	-0.272984	-0.220798	-0.272679
0.360500	-0.187228	-0.194552	-0.180514	-0.189364	-0.214084	-0.222019	-0.173495	-0.270543	-0.224765	-0.274815
0.360600	-0.189364	-0.181125	-0.173190	-0.189059	-0.213169	-0.218967	-0.170443	-0.265049	-0.224460	-0.273594
0.360700	-0.178988	-0.181430	-0.166476	-0.183566	-0.203403	-0.208591	-0.176547	-0.255589	-0.225986	-0.271763
0.360800	-0.171664	-0.183871	-0.166781	-0.181735	-0.202182	-0.211948	-0.176547	-0.255283	-0.225681	-0.262913
0.360900	-0.167391	-0.182650	-0.159457	-0.183566	-0.190890	-0.217746	-0.174105	-0.249180	-0.232090	-0.263218
0.361000	-0.165560	-0.189670	-0.162814	-0.184787	-0.197909	-0.218662	-0.179599	-0.248264	-0.240940	-0.262608
0.361100	-0.166476	-0.184482	-0.170748	-0.180209	-0.193027	-0.218051	-0.189670	-0.241245	-0.239414	-0.265660
0.361200	-0.159152	-0.189975	-0.162814	-0.182040	-0.181125	-0.215305	-0.193027	-0.246433	-0.236362	-0.255283
0.361300	-0.153964	-0.185397	-0.166171	-0.188144	-0.179599	-0.206760	-0.181430	-0.230869	-0.220798	-0.253452
0.361400	-0.153048	-0.178073	-0.163119	-0.185702	-0.174716	-0.206760	-0.176242	-0.225681	-0.222629	-0.249180
0.361500	-0.149691	-0.184787	-0.161593	-0.186313	-0.171664	-0.194552	-0.176242	-0.222019	-0.237278	-0.234836
0.361600	-0.164034	-0.180209	-0.162509	-0.193942	-0.167391	-0.194552	-0.178988	-0.218967	-0.228428	-0.222324
0.361700	-0.154269	-0.190280	-0.160678	-0.189364	-0.161288	-0.189975	-0.189364	-0.214084	-0.222019	-0.216220
0.361800	-0.161288	-0.185092	-0.168917	-0.194552	-0.153048	-0.185092	-0.179904	-0.200656	-0.214084	-0.221714
0.361900	-0.170138	-0.191501	-0.168917	-0.201877	-0.153048	-0.164950	-0.177462	-0.199130	-0.222629	-0.219883
0.362000	-0.169833	-0.181430	-0.171054	-0.199741	-0.150912	-0.162203	-0.169528	-0.199130	-0.216220	-0.212253
0.362100	-0.165560	-0.187228	-0.172885	-0.202792	-0.153048	-0.153353	-0.176547	-0.203708	-0.215305	-0.205234
0.362200	-0.154574	-0.189059	-0.170748	-0.211643	-0.154574	-0.158541	-0.175631	-0.205844	-0.218051	-0.206455
0.362300	-0.163729	-0.191501	-0.189670	-0.218051	-0.145724	-0.164645	-0.170443	-0.201266	-0.224460	-0.213169
0.362400	-0.180209	-0.201266	-0.186313	-0.219577	-0.145724	-0.149691	-0.175631	-0.197299	-0.226291	-0.211948
0.362500	-0.182956	-0.197909	-0.190585	-0.220798	-0.147250	-0.143282	-0.173190	-0.204624	-0.215305	-0.208896
0.362600	-0.179293	-0.206455	-0.182040	-0.222629	-0.149691	-0.130770	-0.172579	-0.213779	-0.216831	-0.201572
0.362700	-0.171054	-0.208896	-0.185397	-0.223850	-0.160372	-0.142672	-0.163729	-0.215305	-0.222934	-0.204318
0.362800	-0.186007	-0.213779	-0.183566	-0.234531	-0.154574	-0.137484	-0.171359	-0.219272	-0.239109	-0.209506
0.362900	-0.189364	-0.212558	-0.185397	-0.223850	-0.160067	-0.147250	-0.181430	-0.219883	-0.231479	-0.221103
0.363000	-0.196689	-0.215305	-0.187839	-0.226597	-0.161288	-0.148470	-0.191195	-0.217136	-0.233005	-0.224460
0.363100	-0.188144	-0.219272	-0.186923	-0.218357	-0.164950	-0.153353	-0.178683	-0.217136	-0.221714	-0.219272
0.363200	-0.188144	-0.222629	-0.184176	-0.220493	-0.164645	-0.146639	-0.182956	-0.219272	-0.225376	-0.219577
0.363300	-0.188144	-0.227817	-0.177462	-0.222934	-0.178683	-0.149996	-0.177768	-0.230869	-0.224765	-0.214694
0.363400	-0.183566	-0.233005	-0.190280	-0.219883	-0.185702	-0.157321	-0.189670	-0.237888	-0.225681	-0.216831
0.363500	-0.177462	-0.229954	-0.187839	-0.219577	-0.187533	-0.168307	-0.193027	-0.236667	-0.221103	-0.218357
0.363600	-0.186007	-0.226597	-0.187533	-0.222019	-0.188449	-0.182345	-0.190585	-0.227207	-0.218051	-0.221714
0.363700	-0.183566	-0.235142	-0.180514	-0.216526	-0.180514	-0.168307	-0.182040	-0.220188	-0.212863	-0.208896
0.363800	-0.190280	-0.223240	-0.181430	-0.216831	-0.182650	-0.169833	-0.187839	-0.213169	-0.218357	-0.200961
0.363900	-0.177768	-0.232090	-0.180514	-0.208591	-0.192721	-0.172579	-0.189975	-0.217746	-0.218357	-0.189975
0.364000	-0.177462	-0.230869	-0.184176	-0.211948	-0.194858	-0.182345	-0.201266	-0.216220	-0.215305	-0.193027
0.364100	-0.186007	-0.233616	-0.195773	-0.215305	-0.196994	-0.183261	-0.209201	-0.215000	-0.214084	-0.191806
0.364200	-0.193027	-0.229343	-0.186923	-0.227207	-0.195468	-0.186923	-0.215000	-0.198520	-0.205844	-0.187839
0.364300	-0.184176	-0.220493	-0.181430	-0.218662	-0.202182	-0.193942	-0.211948	-0.192111	-0.213169	-0.181125
0.364400	-0.174716	-0.225681	-0.189059	-0.214694	-0.211337	-0.202792	-0.217136	-0.186313	-0.231174	-0.183261
0.364500	-0.186313	-0.238193	-0.200961	-0.213779	-0.213474	-0.207370	-0.224765	-0.191501	-0.230259	-0.175631
0.364600	-0.211948	-0.240330	-0.207981	-0.222324	-0.205234	-0.204318	-0.242466	-0.193332	-0.218662	-0.178378
0.364700	-0.225071	-0.248569	-0.214694	-0.230259	-0.209201	-0.197909	-0.246433	-0.191806	-0.209506	-0.172579
0.364800	-0.223240	-0.248875	-0.218051	-0.237583	-0.213169	-0.200046	-0.242161	-0.191195	-0.220188	-0.173190
0.364900	-0.215915	-0.243381	-0.217746	-0.231479	-0.222934	-0.203098	-0.242466	-0.190585	-0.230564	-0.171054
0.365000	-0.230869	-0.254978	-0.229343	-0.241856	-0.228122	-0.208896	-0.252842	-0.196384	-0.236973	-0.176547
0.365100	-0.247654	-0.261082	-0.245212	-0.252842	-0.229648	-0.216831	-0.263523	-0.196994	-0.236362	-0.181125
0.365200	-0.260777	-0.264134	-0.250401	-0.260166	-0.233921	-0.223545	-0.270848	-0.196689	-0.236667	-0.186313
0.365300	-0.276341	-0.268406	-0.260472	-0.259556	-0.243381	-0.229343	-0.276646	-0.200046	-0.242161	-0.188449
0.365400	-0.280308	-0.278172	-0.275425	-0.263218	-0.257725	-0.227817	-0.284581	-0.212253	-0.257420	-0.193637
0.365500	-0.293736	-0.283360	-0.284276	-0.267796	-0.269322	-0.233005	-0.290379	-0.223545	-0.258335	-0.208286
0.365600	-0.301976	-0.281224	-0.287633	-0.277256	-0.271763	-0.248264	-0.303807	-0.229343	-0.254368	-0.217441
0.365700	-0.309300	-0.283970	-0.296178	-0.282444	-0.274510	-0.252232	-0.302586	-0.227207	-0.253147	-0.220798
0.365800	-0.318456	-0.290990	-0.304418	-0.288853	-0.276036	-0.266270	-0.297704	-0.222934	-0.252537	-0.225376
0.365900	-0.325170	-0.287938	-0.309911	-0.288243	-0.277867	-0.266575	-0.300450	-0.228122	-0.254978	-0.228428
0.366000	-0.325780	-0.289769	-0.311131	-0.287938	-0.287327	-0.263829	-0.305943	-0.245518	-0.258030	-0.229954
0.366100	-0.327611	-0.289158	-0.309300	-0.291905	-0.292515	-0.265354	-0.308690	-0.247959	-0.258335	-0.232395
0.366200	-0.321508	-0.292210	-0.309606	-0.291600	-0.298619	-0.272373	-0.308690	-0.255283	-0.253147	-0.233616
0.366300	-0.320592	-0.290379	-0.303502	-0.284581	-0.308690	-0.277867	-0.308385	-0.258030	-0.252537	-0.238193
0.366400	-0.322118	-0.283665	-0.302586	-0.280308	-0.315099	-0.288243	-0.308385	-0.256504	-0.247959	-0.240635
0.366500	-0.316625	-0.277867	-0.305943	-0.280308	-0.318456	-0.289158	-0.309300	-0.257725	-0.245518	-0.243381
0.366600	-0.307164	-0.278172	-0.305028	-0.276646	-0.324559	-0.292210	-0.305638	-0.263523	-0.242161	-0.240330
0.366700	-0.297704	-0.277256	-0.305333	-0.275730	-0.310826	-0.292515	-0.302892	-0.258946	-0.236667	-0.242771
0.366800	-0.294347	-0.273899	-0.300755	-0.268406	-0.313573	-0.290379	-0.297704	-0.258030	-0.240024	-0.245212
0.366900	-0.284581	-0.275730	-0.287327	-0.260777	-0.327306	-0.298009	-0.298924	-0.265049	-0.229648	-0.242161
0.367000	-0.284276	-0.268406	-0.283665	-0.258030	-0.330053	-0.305638	-0.294347	-0.259861	-0.228733	-0.244907
0.367100	-0.274815	-0.265965	-0.286412	-0.248569	-0.321508	-0.310521	-0.290990	-0.254063	-0.229648	-0.239414
0.367200	-0.271763	-0.265354	-0.280613	-0.241245	-0.305028	-0.308690	-0.281529	-0.240940	-0.226597	-0.243992
0.367300	-0.266270	-0.246433	-0.280308	-0.237278	-0.288243	-0.301061	-0.275425	-0.233005	-0.216831	-0.239109
0.367400	-0.254978	-0.230869	-0.272068	-0.226291	-0.291295	-0.295567	-0.267796	-0.231174	-0.208591	-0.229954
0.367500	-0.247959	-0.232090	-0.260777	-0.222629	-0.288243	-0.289464	-0.264744	-0.229343	-0.211032	-0.218662
0.367600	-0.242771	-0.235142	-0.254063	-0.217746	-0.286107	-0.287022	-0.253452	-0.223240	-0.212253	-0.217746
0.367700	-0.240024	-0.227207	-0.249790	-0.221714	-0.274815	-0.291600	-0.253452	-0.215305	-0.212253	-0.224460
0.367800	-0.242466	-0.211032	-0.249485	-0.205234	-0.263829	-0.292210	-0.249790	-0.206760	-0.214389	-0.224155
0.367900	-0.247044	-0.202182	-0.254978	-0.191806	-0.257115	-0.279698	-0.245518	-0.201266	-0.209201	-0.219883
0.368000	-0.249790	-0.203403	-0.247349	-0.194247	-0.249790	-0.272984	-0.251011	-0.197909	-0.198520	-0.217441
0.368100	-0.241856	-0.205539	-0.244602	-0.193637	-0.240330	-0.274510	-0.241856	-0.197604	-0.201877	-0.207065
0.368200	-0.236362	-0.197299	-0.242466	-0.194247	-0.235142	-0.269322	-0.235142	-0.197909	-0.205844	-0.217441
0.368300	-0.236057	-0.191501	-0.239109	-0.191501	-0.236362	-0.266270	-0.240024	-0.199435	-0.208896	-0.214694
0.368400	-0.239719	-0.181125	-0.238804	-0.189059	-0.229954	-0.271458	-0.241550	-0.198520	-0.206455	-0.214389
0.368500	-0.239719	-0.179293	-0.237278	-0.185397	-0.223850	-0.253758	-0.239109	-0.191195	-0.201266	-0.211948
0.368600	-0.239414	-0.177157	-0.242161	-0.181125	-0.216831	-0.249485	-0.230564	-0.191195	-0.190585	-0.211643
0.368700	-0.227207	-0.168002	-0.239109	-0.190585	-0.210727	-0.241856	-0.224765	-0.187533	-0.188754	-0.208896
0.368800	-0.225376	-0.161593	-0.227512	-0.182345	-0.205844	-0.229343	-0.222019	-0.188754	-0.192111	-0.204318
0.368900	-0.222324	-0.164340	-0.226291	-0.181125	-0.202487	-0.224765	-0.217441	-0.197909	-0.192111	-0.204624
0.369000	-0.222324	-0.166476	-0.219272	-0.186313	-0.198825	-0.226597	-0.213779	-0.197909	-0.182345	-0.202182
0.369100	-0.216831	-0.158236	-0.214389	-0.184482	-0.199130	-0.223240	-0.202182	-0.193942	-0.174411	-0.211032
0.369200	-0.218967	-0.154574	-0.214084	-0.179293	-0.196384	-0.211032	-0.189364	-0.196994	-0.187839	-0.201266
0.369300	-0.213474	-0.150912	-0.217136	-0.177768	-0.195163	-0.208286	-0.183871	-0.192111	-0.181125	-0.202487
0.369400	-0.218051	-0.145724	-0.210117	-0.179599	-0.179599	-0.203708	-0.186923	-0.197909	-0.168307	-0.198520
0.369500	-0.203708	-0.149081	-0.204624	-0.176852	-0.183261	-0.207981	-0.177157	-0.193332	-0.162509	-0.201877
0.369600	-0.190890	-0.151522	-0.197604	-0.176852	-0.177157	-0.197299	-0.166476	-0.196994	-0.163729	-0.200046
0.369700	-0.181430	-0.147250	-0.181430	-0.163729	-0.180209	-0.190585	-0.159152	-0.193942	-0.158846	-0.200656
0.369800	-0.173495	-0.146944	-0.170748	-0.169833	-0.182040	-0.182650	-0.146944	-0.194247	-0.164950	-0.188754
0.369900	-0.165560	-0.143893	-0.163729	-0.164340	-0.184787	-0.184176	-0.136568	-0.203098	-0.162814	-0.184482
0.370000	-0.159457	-0.146334	-0.165866	-0.166171	-0.172885	-0.182345	-0.134127	-0.201877	-0.157015	-0.191806
0.370100	-0.152438	-0.139925	-0.167086	-0.160983	-0.161288	-0.178988	-0.128328	-0.191806	-0.142977	-0.191501
0.370200	-0.144808	-0.130160	-0.157321	-0.150607	-0.149996	-0.165255	-0.116426	-0.175936	-0.132601	-0.194247
0.370300	-0.135653	-0.130160	-0.137484	-0.137789	-0.143587	-0.154879	-0.110628	-0.179293	-0.137789	-0.173800
0.370400	-0.127108	-0.120394	-0.126497	-0.134127	-0.135653	-0.158236	-0.091402	-0.178378	-0.135653	-0.177157
0.370500	-0.106661	-0.114290	-0.110933	-0.128328	-0.131380	-0.155184	-0.091402	-0.172579	-0.135958	-0.173495
0.370600	-0.100252	-0.116121	-0.107881	-0.120394	-0.124971	-0.151522	-0.090791	-0.168002	-0.139620	-0.175326
0.370700	-0.095979	-0.115206	-0.104830	-0.112764	-0.124056	-0.144198	-0.087434	-0.162814	-0.141756	-0.174411
0.370800	-0.095064	-0.115511	-0.106355	-0.113069	-0.121004	-0.142367	-0.093538	-0.159152	-0.143893	-0.174411
0.370900	-0.087129	-0.122225	-0.103609	-0.110628	-0.116732	-0.137484	-0.095369	-0.168002	-0.143587	-0.175631
0.371000	-0.075837	-0.129244	-0.099947	-0.124666	-0.108187	-0.135042	-0.088960	-0.165255	-0.151217	-0.177157
0.371100	-0.081331	-0.129549	-0.099336	-0.119173	-0.102083	-0.128328	-0.091402	-0.160067	-0.156710	-0.180514
0.371200	-0.095369	-0.118563	-0.099947	-0.117342	-0.097505	-0.131685	-0.097200	-0.150912	-0.156710	-0.177768
0.371300	-0.097200	-0.112764	-0.095979	-0.119783	-0.092317	-0.129549	-0.094759	-0.140536	-0.157931	-0.171359
0.371400	-0.100252	-0.111543	-0.095979	-0.114900	-0.088960	-0.121920	-0.089570	-0.139315	-0.156100	-0.169833
0.371500	-0.094148	-0.121614	-0.097200	-0.119478	-0.091707	-0.112764	-0.089876	-0.139315	-0.152133	-0.165255
0.371600	-0.090791	-0.120394	-0.094453	-0.125887	-0.077974	-0.108492	-0.098726	-0.148470	-0.158541	-0.165560
0.371700	-0.086824	-0.125582	-0.095369	-0.124056	-0.084077	-0.107881	-0.106355	-0.148776	-0.169833	-0.164034
0.371800	-0.095674	-0.133822	-0.092622	-0.130770	-0.090181	-0.107271	-0.116426	-0.142062	-0.179904	-0.158846
0.371900	-0.102083	-0.135042	-0.092317	-0.137484	-0.090486	-0.109407	-0.120089	-0.153353	-0.175936	-0.161593
0.372000	-0.110933	-0.139620	-0.103304	-0.149996	-0.090486	-0.108492	-0.117647	-0.159152	-0.172579	-0.168917
0.372100	-0.120089	-0.145724	-0.107576	-0.164645	-0.091096	-0.112764	-0.113375	-0.152743	-0.177157	-0.170443
0.372200	-0.121309	-0.145724	-0.116121	-0.167697	-0.100557	-0.112764	-0.124971	-0.156710	-0.184482	-0.167391
0.372300	-0.126497	-0.149996	-0.120089	-0.170443	-0.102998	-0.107881	-0.131991	-0.158541	-0.179904	-0.161593
0.372400	-0.135042	-0.163119	-0.121614	-0.173800	-0.101778	-0.106661	-0.128328	-0.150301	-0.172885	-0.159457
0.372500	-0.143587	-0.167086	-0.125887	-0.178378	-0.110018	-0.106050	-0.123445	-0.152438	-0.174716	-0.158236
0.372600	-0.147250	-0.171664	-0.129854	-0.186923	-0.114900	-0.107576	-0.125582	-0.162814	-0.176547	-0.160678
0.372700	-0.152438	-0.178683	-0.135348	-0.193637	-0.118563	-0.108797	-0.127108	-0.168917	-0.171969	-0.160067
0.372800	-0.156710	-0.187228	-0.136873	-0.196689	-0.129549	-0.107881	-0.134737	-0.169528	-0.172579	-0.156710
0.372900	-0.152438	-0.200046	-0.136873	-0.197909	-0.142367	-0.115206	-0.137484	-0.177768	-0.171664	-0.158541
0.373000	-0.153964	-0.215305	-0.140841	-0.205539	-0.152743	-0.130465	-0.139315	-0.185397	-0.178683	-0.165255
0.373100	-0.156405	-0.222629	-0.146944	-0.214389	-0.153353	-0.127413	-0.143893	-0.189670	-0.187839	-0.171969
0.373200	-0.158236	-0.223850	-0.148470	-0.217746	-0.160372	-0.128328	-0.149996	-0.195468	-0.184787	-0.175326
0.373300	-0.168612	-0.225681	-0.160983	-0.215915	-0.163729	-0.138399	-0.157321	-0.195773	-0.178073	-0.180209
0.373400	-0.177157	-0.230259	-0.162814	-0.208591	-0.165866	-0.142672	-0.154574	-0.199130	-0.179904	-0.181125
0.373500	-0.176547	-0.240635	-0.162814	-0.212253	-0.182650	-0.149386	-0.160983	-0.203403	-0.184787	-0.183261
0.373600	-0.178988	-0.236667	-0.163119	-0.218967	-0.195773	-0.159457	-0.175326	-0.208591	-0.194247	-0.186313
0.373700	-0.175631	-0.243687	-0.173495	-0.222019	-0.200351	-0.157321	-0.180209	-0.217441	-0.201266	-0.191806
0.373800	-0.182956	-0.248875	-0.175631	-0.224460	-0.209201	-0.170138	-0.180514	-0.218357	-0.201266	-0.201877
0.373900	-0.183261	-0.254063	-0.180514	-0.225681	-0.208591	-0.172274	-0.196078	-0.220798	-0.218357	-0.215915
0.374000	-0.188754	-0.256504	-0.195468	-0.230259	-0.213474	-0.182650	-0.205539	-0.222934	-0.224765	-0.222934
0.374100	-0.188449	-0.258335	-0.198520	-0.235752	-0.208896	-0.199130	-0.219883	-0.227207	-0.234226	-0.230259
0.374200	-0.193027	-0.259556	-0.195468	-0.229343	-0.218967	-0.200656	-0.227512	-0.234531	-0.241856	-0.236057
0.374300	-0.203403	-0.257725	-0.208591	-0.231479	-0.223240	-0.207675	-0.233005	-0.231174	-0.250706	-0.237888
0.374400	-0.197299	-0.261387	-0.202792	-0.229954	-0.223240	-0.218662	-0.239414	-0.234531	-0.256504	-0.242466
0.374500	-0.203403	-0.263523	-0.216526	-0.233616	-0.219577	-0.222324	-0.251621	-0.222019	-0.253147	-0.240330
0.374600	-0.218967	-0.252232	-0.215305	-0.233921	-0.214694	-0.219883	-0.264744	-0.212863	-0.242771	-0.240330
0.374700	-0.217746	-0.243381	-0.224155	-0.236667	-0.224155	-0.207675	-0.268101	-0.226597	-0.259861	-0.231785
0.374800	-0.225071	-0.245518	-0.227512	-0.237278	-0.232395	-0.214694	-0.261387	-0.228733	-0.261997	-0.237278
0.374900	-0.221714	-0.257115	-0.231785	-0.238804	-0.234836	-0.217746	-0.277867	-0.233310	-0.275120	-0.238193
0.375000	-0.229648	-0.262303	-0.239414	-0.243992	-0.234226	-0.233616	-0.289158	-0.228733	-0.268406	-0.244602
0.375100	-0.237583	-0.257725	-0.244602	-0.247044	-0.232090	-0.229343	-0.298314	-0.217746	-0.266270	-0.236973
0.375200	-0.246128	-0.249790	-0.251926	-0.240940	-0.235447	-0.236057	-0.291905	-0.213779	-0.265660	-0.227817
0.375300	-0.249180	-0.239414	-0.255283	-0.246128	-0.245212	-0.224155	-0.291600	-0.219577	-0.265965	-0.233005
0.375400	-0.255283	-0.248875	-0.259556	-0.250706	-0.244602	-0.227512	-0.290379	-0.218967	-0.253452	-0.226291
0.375500	-0.266270	-0.249790	-0.274205	-0.258335	-0.236667	-0.232395	-0.295567	-0.209201	-0.241245	-0.225376
0.375600	-0.272373	-0.256504	-0.274205	-0.258030	-0.245823	-0.229954	-0.294041	-0.202792	-0.237888	-0.217441
0.375700	-0.281529	-0.241856	-0.287022	-0.256504	-0.247959	-0.231785	-0.290379	-0.193332	-0.223850	-0.206455
0.375800	-0.278477	-0.246738	-0.277562	-0.252537	-0.251011	-0.221103	-0.285801	-0.197604	-0.219883	-0.194858
0.375900	-0.281224	-0.241550	-0.277256	-0.251316	-0.254978	-0.227817	-0.269932	-0.188144	-0.201572	-0.195163
0.376000	-0.287633	-0.242771	-0.276341	-0.252537	-0.258640	-0.224460	-0.271458	-0.185397	-0.205844	-0.190890
0.376100	-0.288548	-0.245823	-0.291295	-0.245518	-0.263523	-0.222934	-0.267796	-0.186923	-0.202487	-0.187839
0.376200	-0.292210	-0.242161	-0.297704	-0.246738	-0.264744	-0.223545	-0.272984	-0.189975	-0.198520	-0.185397
0.376300	-0.287633	-0.239109	-0.291295	-0.245212	-0.260472	-0.224155	-0.254368	-0.186313	-0.182345	-0.178378
0.376400	-0.278477	-0.236057	-0.275730	-0.238804	-0.261387	-0.224155	-0.248875	-0.192111	-0.170138	-0.176242
0.376500	-0.277562	-0.236362	-0.274510	-0.232090	-0.269322	-0.226597	-0.242161	-0.196384	-0.177462	-0.171054
0.376600	-0.285801	-0.228733	-0.273594	-0.227207	-0.267796	-0.225376	-0.244907	-0.188144	-0.185092	-0.181735
0.376700	-0.278782	-0.235752	-0.271153	-0.218662	-0.274815	-0.238804	-0.245823	-0.192721	-0.184482	-0.176242
0.376800	-0.283055	-0.229038	-0.269322	-0.214084	-0.272679	-0.240940	-0.235447	-0.195468	-0.180514	-0.174411
0.376900	-0.268406	-0.231785	-0.266880	-0.211948	-0.273594	-0.244602	-0.231174	-0.197299	-0.172885	-0.178073
0.377000	-0.265049	-0.235447	-0.265354	-0.211643	-0.281529	-0.239109	-0.235447	-0.204624	-0.184176	-0.188754
0.377100	-0.258640	-0.236973	-0.269322	-0.206455	-0.282444	-0.246433	-0.236057	-0.208896	-0.190890	-0.196689
0.377200	-0.260777	-0.228428	-0.265354	-0.202487	-0.267186	-0.246433	-0.237888	-0.211948	-0.198825	-0.203403
0.377300	-0.258640	-0.217136	-0.255283	-0.197604	-0.264439	-0.258640	-0.224155	-0.212253	-0.198825	-0.203708
0.377400	-0.249485	-0.208896	-0.252537	-0.191195	-0.261997	-0.264744	-0.224155	-0.221714	-0.209506	-0.203708
0.377500	-0.243992	-0.208896	-0.254673	-0.181430	-0.266575	-0.271153	-0.232090	-0.227512	-0.223240	-0.205539
0.377600	-0.243381	-0.211948	-0.251011	-0.189059	-0.276036	-0.277867	-0.240330	-0.227207	-0.229038	-0.223240
0.377700	-0.248875	-0.217746	-0.248875	-0.202487	-0.271763	-0.285801	-0.246738	-0.230869	-0.235447	-0.231479
0.377800	-0.254978	-0.224460	-0.251316	-0.200046	-0.276036	-0.296178	-0.249790	-0.235142	-0.241550	-0.230869
0.377900	-0.256199	-0.217136	-0.255283	-0.202792	-0.277562	-0.304112	-0.254368	-0.242161	-0.252537	-0.231785
0.378000	-0.259861	-0.214694	-0.258335	-0.205539	-0.276951	-0.303807	-0.262303	-0.242771	-0.250706	-0.237583
0.378100	-0.256809	-0.213169	-0.269017	-0.212558	-0.273899	-0.305028	-0.269627	-0.239414	-0.243687	-0.246433
0.378200	-0.250401	-0.203098	-0.267796	-0.215915	-0.266880	-0.299840	-0.269322	-0.231785	-0.241856	-0.249485
0.378300	-0.248875	-0.197299	-0.257420	-0.211643	-0.249180	-0.282444	-0.264439	-0.220493	-0.235447	-0.232090
0.378400	-0.246433	-0.193942	-0.254368	-0.201572	-0.234531	-0.278477	-0.259556	-0.210727	-0.227512	-0.216526
0.378500	-0.241856	-0.179599	-0.253758	-0.195163	-0.236973	-0.269017	-0.243076	-0.208591	-0.223240	-0.213169
0.378600	-0.233005	-0.173190	-0.245518	-0.200351	-0.233005	-0.264134	-0.236973	-0.204318	-0.216526	-0.210727
0.378700	-0.225071	-0.168002	-0.239109	-0.196994	-0.231479	-0.259556	-0.230869	-0.199130	-0.201877	-0.204929
0.378800	-0.214084	-0.167697	-0.230869	-0.183566	-0.224765	-0.254673	-0.224460	-0.201266	-0.197909	-0.199130
0.378900	-0.217746	-0.168307	-0.225986	-0.181735	-0.215915	-0.243381	-0.219883	-0.188144	-0.187533	-0.193942
