0.020000	-0.009722	-0.008746	-0.006304	-0.009234	-0.008990	-0.008501	-0.008257	-0.010455	-0.011920	-0.012896	-0.007769
0.020100	-0.008501	-0.007037	-0.006304	-0.008746	-0.009966	-0.008257	-0.009966	-0.010455	-0.011675	-0.013629	-0.006548
0.020200	-0.009722	-0.008013	-0.007525	-0.007281	-0.009478	-0.007769	-0.011187	-0.010699	-0.008746	-0.011431	-0.008013
0.020300	-0.011920	-0.010455	-0.009234	-0.008257	-0.009478	-0.008257	-0.010455	-0.008990	-0.008990	-0.009722	-0.009722
0.020400	-0.010699	-0.011187	-0.008990	-0.008501	-0.008501	-0.008257	-0.010455	-0.010699	-0.009478	-0.010455	-0.008746
0.020500	-0.010699	-0.011675	-0.008746	-0.008501	-0.009722	-0.008501	-0.011431	-0.011675	-0.008013	-0.009966	-0.007281
0.020600	-0.009478	-0.008990	-0.007525	-0.007281	-0.009234	-0.009478	-0.011187	-0.010943	-0.006792	-0.010455	-0.008501
0.020700	-0.008990	-0.008746	-0.007525	-0.009234	-0.009234	-0.011187	-0.009722	-0.011187	-0.007037	-0.009478	-0.008013
0.020800	-0.009722	-0.010699	-0.007281	-0.009478	-0.009478	-0.009478	-0.008257	-0.011187	-0.007037	-0.012652	-0.009234
0.020900	-0.008990	-0.008746	-0.006304	-0.009234	-0.008746	-0.009234	-0.010455	-0.010699	-0.007281	-0.013873	-0.008501
0.021000	-0.008013	-0.006548	-0.007037	-0.009966	-0.007769	-0.009966	-0.008013	-0.010699	-0.009234	-0.015093	-0.007769
0.021100	-0.007769	-0.003863	-0.005328	-0.008501	-0.008013	-0.009966	-0.007037	-0.011187	-0.007525	-0.012408	-0.006548
0.021200	-0.007769	-0.005083	-0.006304	-0.007037	-0.007525	-0.008990	-0.006792	-0.009966	-0.007281	-0.008501	-0.008990
0.021300	-0.007525	-0.005083	-0.005816	-0.005083	-0.006548	-0.007281	-0.007525	-0.009722	-0.007525	-0.009722	-0.007525
0.021400	-0.006060	-0.005328	-0.004839	-0.004595	-0.005328	-0.006060	-0.008501	-0.008990	-0.006304	-0.008501	-0.006548
0.021500	-0.006304	-0.004595	-0.005083	-0.004351	-0.006548	-0.006792	-0.008257	-0.007525	-0.004839	-0.006304	-0.005328
0.021600	-0.005816	-0.004107	-0.004107	-0.006792	-0.005816	-0.007769	-0.006060	-0.007769	-0.003619	-0.004107	-0.006548
0.021700	-0.004839	-0.003374	-0.003863	-0.006060	-0.005328	-0.008013	-0.006304	-0.008990	-0.002886	-0.006548	-0.004351
0.021800	-0.004595	-0.006060	-0.003130	-0.005328	-0.007037	-0.006548	-0.008501	-0.010699	-0.002642	-0.009722	-0.005083
0.021900	-0.004595	-0.004351	-0.002642	-0.006548	-0.006060	-0.006792	-0.007037	-0.008013	-0.002886	-0.011431	-0.004107
0.022000	-0.005816	-0.003863	-0.002642	-0.009966	-0.006792	-0.007037	-0.005083	-0.006304	-0.003619	-0.010455	-0.004107
0.022100	-0.005816	-0.003863	-0.002642	-0.009478	-0.007037	-0.005816	-0.004107	-0.007037	-0.004107	-0.012164	-0.004107
0.022200	-0.004839	-0.003374	-0.003374	-0.007769	-0.006304	-0.006548	-0.005083	-0.008501	-0.004595	-0.011920	-0.005083
0.022300	-0.005328	-0.002642	-0.002886	-0.004839	-0.005816	-0.006060	-0.005816	-0.008990	-0.005816	-0.011431	-0.005083
0.022400	-0.004107	-0.002642	-0.003130	-0.005083	-0.005083	-0.003863	-0.005328	-0.007037	-0.006060	-0.009966	-0.003374
0.022500	-0.004107	-0.002154	-0.004107	-0.005328	-0.003619	-0.003374	-0.004351	-0.006304	-0.005328	-0.004839	-0.004595
0.022600	-0.003619	-0.002398	-0.003863	-0.004839	-0.004595	-0.002642	-0.004839	-0.007281	-0.003863	-0.005083	-0.004595
0.022700	-0.003863	-0.002642	-0.003374	-0.004351	-0.005328	-0.003863	-0.006060	-0.008501	-0.002398	-0.004595	-0.002398
0.022800	-0.006060	-0.005328	-0.003130	-0.004839	-0.004839	-0.004595	-0.006548	-0.007769	-0.002886	-0.006304	-0.003374
0.022900	-0.004351	-0.004839	-0.003130	-0.005816	-0.004839	-0.005328	-0.005328	-0.005816	-0.002642	-0.007281	-0.002398
0.023000	-0.004351	-0.004595	-0.002398	-0.006548	-0.002886	-0.005816	-0.005083	-0.008013	-0.002886	-0.008257	-0.002154
0.023100	-0.003619	-0.004107	-0.002642	-0.005328	-0.004595	-0.005328	-0.004595	-0.007037	-0.002642	-0.008013	-0.002886
0.023200	-0.004351	-0.003619	-0.002154	-0.004107	-0.003863	-0.007037	-0.003619	-0.007281	-0.002398	-0.007037	-0.004839
0.023300	-0.002886	-0.003863	-0.002886	-0.004107	-0.004107	-0.006792	-0.002154	-0.005816	-0.004595	-0.005816	-0.003619
0.023400	-0.002398	-0.000689	-0.001910	-0.002886	-0.002154	-0.007037	-0.001177	-0.003863	-0.002642	-0.004595	-0.002886
0.023500	-0.001665	0.001753	-0.003619	-0.001421	-0.000201	-0.004351	-0.000201	-0.003130	-0.000445	-0.001665	-0.003130
0.023600	-0.001177	0.001997	-0.000201	0.001020	0.000776	-0.002154	0.000288	-0.001910	0.000288	0.000532	-0.002642
0.023700	-0.000689	0.001508	-0.000201	0.002973	0.001997	-0.000689	-0.000445	-0.000689	0.001264	0.002241	-0.001177
0.023800	0.000532	0.000532	-0.000689	0.003950	0.002485	0.000776	0.000776	0.000532	0.002485	0.004194	0.001508
0.023900	0.001264	0.002485	0.000776	0.003462	0.004194	0.000044	0.001753	0.000288	0.003950	0.005171	0.002485
0.024000	0.002241	0.001997	0.003217	0.003950	0.002729	0.001508	0.001753	0.000776	0.004682	0.005415	0.003950
0.024100	0.002241	0.001264	0.002973	0.004438	0.003462	0.001264	0.001753	0.001753	0.006147	0.005415	0.003950
0.024200	0.004194	0.002973	0.004682	0.004194	0.007368	-0.000201	0.002485	0.002241	0.006391	0.004438	0.005415
0.024300	0.004682	0.004926	0.004194	0.003217	0.005171	0.000044	0.003217	0.002729	0.005903	0.004682	0.006147
0.024400	0.005903	0.007124	0.005659	0.003217	0.004926	0.000532	0.005659	0.003950	0.006147	0.004926	0.005415
0.024500	0.006391	0.008100	0.006147	0.003950	0.001753	0.000776	0.007124	0.004438	0.006635	0.007124	0.005171
0.024600	0.006147	0.009565	0.006880	0.005171	0.004194	0.002729	0.007856	0.005659	0.006147	0.006880	0.006147
0.024700	0.007368	0.009321	0.006147	0.006391	0.005171	0.003950	0.006147	0.006635	0.006880	0.007368	0.007124
0.024800	0.005903	0.009565	0.005659	0.005659	0.004926	0.005903	0.005171	0.007612	0.006635	0.008100	0.007612
0.024900	0.006391	0.008589	0.005903	0.003950	0.003950	0.007368	0.006147	0.007856	0.006880	0.009809	0.006880
0.025000	0.005415	0.005659	0.006147	0.004194	0.002973	0.007368	0.005659	0.007124	0.006635	0.010053	0.007368
0.025100	0.005903	0.005171	0.005903	0.004438	0.002973	0.007124	0.004438	0.005171	0.007612	0.009809	0.007612
0.025200	0.004926	0.004682	0.006635	0.002973	0.004926	0.006147	0.004194	0.004438	0.007612	0.007124	0.007612
0.025300	0.005171	0.004194	0.007124	0.000532	0.003217	0.004438	0.002485	0.003462	0.005903	0.006391	0.007612
0.025400	0.003950	0.004682	0.004926	-0.001910	0.001753	0.004194	0.004194	0.004438	0.005415	0.004682	0.005903
0.025500	0.004926	0.005903	0.004438	-0.001665	0.001020	0.000776	0.002241	0.003950	0.003950	0.004194	0.005415
0.025600	0.004438	0.004926	0.003462	-0.002154	-0.000445	0.000532	0.001264	0.001508	0.001997	0.001997	0.004682
0.025700	0.004438	0.004926	0.002485	-0.002398	-0.000445	0.000532	0.001753	0.001508	0.002241	0.001020	0.004194
0.025800	0.002729	0.003950	0.001508	-0.001910	-0.000445	-0.000445	0.001020	0.002241	0.001508	0.001020	0.003217
0.025900	0.001264	0.002729	0.000532	-0.001421	0.000044	0.000532	0.001508	0.002241	-0.000689	0.002485	0.001997
0.026000	0.001753	0.001508	-0.000201	0.001020	0.000776	0.001508	-0.001177	0.001753	0.000044	0.002973	0.001020
0.026100	0.001753	0.002729	-0.001421	0.001997	0.000776	0.000776	-0.000445	0.001997	0.000532	0.004438	0.001508
0.026200	0.001020	0.000532	-0.001421	0.000776	0.001020	0.001020	0.001020	0.002485	0.001508	0.005171	0.001264
0.026300	0.000776	0.000044	0.000044	-0.001421	0.001753	0.001508	0.001753	0.001264	0.001508	0.005171	0.000532
0.026400	0.001020	0.000532	0.000532	-0.001421	0.002485	0.001508	0.001997	0.001753	0.002729	0.004438	0.000044
0.026500	0.001753	0.001264	0.002973	-0.001421	0.004194	0.000288	0.001997	0.000776	0.001508	0.003217	0.001020
0.026600	0.002485	0.003217	0.001753	-0.000201	0.003950	0.000532	0.002241	0.001997	0.001997	0.001997	0.001020
0.026700	0.002485	0.003217	0.001020	0.000532	0.002241	-0.000201	0.002729	0.001997	0.001997	0.002241	-0.000201
0.026800	0.003950	0.004194	-0.000201	0.001508	0.002485	-0.000445	0.002973	0.003217	0.002485	0.002973	0.000288
0.026900	0.003950	0.003950	0.001997	0.002485	0.004926	-0.001421	0.001753	0.002973	0.001997	0.003950	0.000776
0.027000	0.005903	0.006635	0.003950	0.005171	0.005659	-0.000201	0.004438	0.005171	0.002485	0.003462	0.002485
0.027100	0.005415	0.007856	0.002485	0.007124	0.006880	-0.001177	0.004926	0.005903	0.004682	0.005659	0.002973
0.027200	0.005659	0.007124	0.001753	0.008100	0.008833	0.000532	0.005903	0.008100	0.004682	0.007124	0.004194
0.027300	0.006880	0.006880	0.003462	0.008100	0.006635	0.002973	0.006635	0.007612	0.006391	0.009077	0.005659
0.027400	0.007124	0.006147	0.005415	0.006880	0.005171	0.004194	0.006391	0.008100	0.006880	0.008833	0.005415
0.027500	0.006635	0.005903	0.007856	0.005659	0.009321	0.002729	0.007612	0.008100	0.007612	0.007856	0.006635
0.027600	0.006635	0.005659	0.007124	0.002485	0.010053	0.004926	0.007856	0.007124	0.006880	0.007856	0.006880
0.027700	0.006391	0.007124	0.006391	0.001264	0.007368	0.007856	0.006147	0.006391	0.007856	0.005659	0.007124
0.027800	0.007612	0.007124	0.006391	0.001753	0.005415	0.008833	0.005659	0.006147	0.006391	0.003950	0.006391
0.027900	0.006391	0.006147	0.006635	0.000532	0.005659	0.006391	0.004926	0.006147	0.005659	0.003462	0.005659
0.028000	0.005171	0.007124	0.006391	0.001020	0.004194	0.005171	0.004926	0.006391	0.005171	0.003462	0.004926
0.028100	0.005659	0.006391	0.004926	-0.000201	0.005171	0.005171	0.005171	0.006880	0.003950	0.003217	0.004926
0.028200	0.005659	0.006391	0.003950	0.003217	0.004926	0.006147	0.004194	0.005903	0.003950	0.003462	0.004926
0.028300	0.004438	0.005415	0.004438	0.004682	0.004438	0.004194	0.002973	0.006880	0.003217	0.004926	0.005171
0.028400	0.005659	0.004194	0.004438	0.003217	0.004682	0.003217	0.003462	0.007612	0.002973	0.005903	0.004926
0.028500	0.004194	0.002241	0.004682	0.003217	0.004438	0.002729	0.003950	0.006880	0.002729	0.006635	0.006391
0.028600	0.004438	0.001997	0.004926	0.002241	0.002241	0.002485	0.003462	0.004438	0.003950	0.004438	0.005903
0.028700	0.002729	0.001508	0.004926	0.001264	0.004682	0.003217	0.002973	0.002729	0.003950	0.003217	0.005171
0.028800	0.002485	0.003217	0.003462	-0.000201	0.004926	0.003462	0.002973	0.002729	0.003462	0.001264	0.004926
0.028900	0.004194	0.001753	0.003462	-0.000201	0.005903	0.002241	0.002973	0.001753	0.002973	-0.000445	0.003462
0.029000	0.004194	0.003950	0.001997	-0.000201	0.003462	0.002485	0.003217	0.002241	0.004682	-0.001421	0.002485
0.029100	0.002485	0.004438	0.001508	0.000776	0.003950	0.003462	0.003950	0.003217	0.004926	-0.001421	0.002729
0.029200	0.001753	0.004926	0.002241	0.001997	0.004682	0.003462	0.003217	0.003462	0.002729	-0.002398	0.001997
0.029300	0.003462	0.005903	0.002241	0.005415	0.006147	0.001997	0.004194	0.005171	0.002241	-0.001421	0.002729
0.029400	0.006147	0.006147	0.003950	0.006147	0.006880	0.002729	0.004194	0.006391	0.002729	-0.000689	0.002973
0.029500	0.006635	0.005903	0.004194	0.008833	0.008589	0.002973	0.004926	0.006635	0.005171	-0.000445	0.005171
0.029600	0.004438	0.005659	0.004194	0.008589	0.009077	0.004194	0.005415	0.006880	0.005415	0.001020	0.005415
0.029700	0.004194	0.003950	0.004438	0.008100	0.007612	0.004438	0.006391	0.007368	0.005903	0.001753	0.004682
0.029800	0.007368	0.005415	0.006391	0.006635	0.009809	0.004682	0.006880	0.006147	0.005659	0.001264	0.006880
0.029900	0.009321	0.007368	0.008589	0.007124	0.009077	0.004194	0.007856	0.005415	0.008833	-0.000445	0.008100
0.030000	0.009077	0.007368	0.007856	0.006147	0.009565	0.004926	0.007612	0.005659	0.009565	-0.000445	0.005903
0.030100	0.007612	0.007856	0.007368	0.006635	0.012739	0.005415	0.009321	0.006880	0.010053	-0.001177	0.004682
0.030200	0.009565	0.009565	0.007368	0.006635	0.009565	0.006880	0.009565	0.007856	0.008100	0.000776	0.006880
0.030300	0.011030	0.011030	0.009809	0.009321	0.009077	0.005903	0.010053	0.009321	0.008833	0.001020	0.007856
0.030400	0.011518	0.013227	0.009809	0.009809	0.009809	0.006147	0.009321	0.009809	0.009565	0.003950	0.007856
0.030500	0.010542	0.012739	0.009809	0.011030	0.011274	0.007368	0.009565	0.009809	0.010053	0.004682	0.009077
0.030600	0.010786	0.010542	0.010053	0.012739	0.012007	0.009809	0.010053	0.011030	0.009321	0.004926	0.009565
0.030700	0.010542	0.010298	0.009809	0.013716	0.013227	0.009565	0.010298	0.011274	0.010542	0.004438	0.011518
0.030800	0.011274	0.011518	0.011030	0.013472	0.012739	0.010053	0.011274	0.011274	0.010542	0.005659	0.011518
0.030900	0.011518	0.011030	0.011518	0.012495	0.010298	0.008589	0.012007	0.010542	0.012251	0.006391	0.010542
0.031000	0.011518	0.011762	0.010786	0.012251	0.010542	0.009809	0.012495	0.010542	0.013716	0.004438	0.011274
0.031100	0.011762	0.008589	0.011518	0.011030	0.011030	0.010298	0.010786	0.009809	0.013472	0.003217	0.010786
0.031200	0.011518	0.009565	0.011518	0.009321	0.010298	0.010298	0.010542	0.009321	0.011518	0.001997	0.011518
0.031300	0.011518	0.011274	0.010542	0.007612	0.008100	0.007856	0.011030	0.008589	0.010786	0.002241	0.011030
0.031400	0.010298	0.010542	0.011274	0.006880	0.008100	0.007612	0.011030	0.008833	0.010053	0.001753	0.010053
0.031500	0.009321	0.010542	0.010786	0.008589	0.006391	0.008100	0.008100	0.007368	0.008833	0.001997	0.009809
0.031600	0.009565	0.007124	0.009321	0.009809	0.004926	0.008100	0.007612	0.005659	0.007368	-0.001177	0.010298
0.031700	0.009077	0.008100	0.009077	0.008589	0.007124	0.006147	0.006880	0.006391	0.007124	0.000044	0.010786
0.031800	0.006635	0.007856	0.007368	0.007856	0.009809	0.006147	0.009321	0.007612	0.006391	0.003950	0.008833
0.031900	0.008833	0.007612	0.006635	0.009565	0.009321	0.007612	0.009809	0.006635	0.007612	0.004438	0.009321
0.032000	0.008589	0.006635	0.006147	0.011030	0.009077	0.008589	0.008589	0.005171	0.008833	0.003217	0.007612
0.032100	0.009321	0.005415	0.007368	0.009565	0.007612	0.006880	0.007612	0.006147	0.009809	0.001753	0.007856
0.032200	0.010542	0.005903	0.008100	0.006880	0.007368	0.005903	0.008100	0.007124	0.008589	0.001264	0.008833
0.032300	0.010298	0.004926	0.008100	0.005659	0.007124	0.006391	0.009077	0.006391	0.009809	0.001264	0.009321
0.032400	0.010053	0.006147	0.008833	0.005415	0.007612	0.006880	0.007612	0.004926	0.009809	0.000776	0.009077
0.032500	0.007612	0.006635	0.008833	0.006391	0.006635	0.006635	0.006391	0.004438	0.008100	0.000044	0.008100
0.032600	0.007124	0.005903	0.007856	0.007124	0.004438	0.006147	0.004926	0.003950	0.006391	-0.000201	0.006880
0.032700	0.007612	0.006147	0.008589	0.006635	0.005659	0.005415	0.005903	0.003217	0.006635	-0.000201	0.007368
0.032800	0.007124	0.006391	0.007124	0.007856	0.006391	0.004926	0.007612	0.003462	0.008100	0.001264	0.006635
0.032900	0.006880	0.006391	0.007612	0.010053	0.007368	0.005659	0.009321	0.002973	0.008100	0.002485	0.006147
0.033000	0.008100	0.005903	0.005659	0.011274	0.009077	0.005415	0.009321	0.004682	0.008100	0.002973	0.006880
0.033100	0.009321	0.005903	0.006391	0.011518	0.008833	0.005415	0.009565	0.007612	0.008100	0.005659	0.008100
0.033200	0.011762	0.007612	0.006880	0.010298	0.008833	0.006391	0.010542	0.009077	0.010786	0.004926	0.009077
0.033300	0.012251	0.006147	0.008100	0.009321	0.007612	0.006880	0.009809	0.007124	0.012251	0.004926	0.009565
0.033400	0.011274	0.006635	0.009321	0.007612	0.006635	0.008589	0.009077	0.007124	0.011762	0.002241	0.009321
0.033500	0.011030	0.005415	0.008100	0.005415	0.005171	0.007856	0.008589	0.006147	0.011274	0.001997	0.009321
0.033600	0.009321	0.006880	0.008100	0.003950	0.004926	0.008589	0.008100	0.006147	0.009321	0.000532	0.010053
0.033700	0.007612	0.006635	0.007612	0.002485	0.002973	0.008589	0.005659	0.005171	0.007612	0.000532	0.010542
0.033800	0.005659	0.005903	0.006391	0.003950	0.000776	0.008589	0.004682	0.003462	0.007124	-0.000445	0.007124
0.033900	0.004194	0.005171	0.005659	0.004194	0.001753	0.006147	0.003217	0.002973	0.006635	-0.001421	0.004682
0.034000	0.002973	0.002241	0.005903	0.004438	0.002973	0.003950	0.004438	0.001753	0.005903	-0.000689	0.005659
0.034100	0.004194	0.004438	0.004438	0.004926	0.002973	0.004194	0.004682	0.002973	0.005903	-0.000689	0.005171
0.034200	0.004194	0.004194	0.003950	0.006391	0.001508	0.003217	0.006391	0.003462	0.005903	0.001264	0.002729
0.034300	0.005171	0.003217	0.002973	0.005171	0.001020	0.001753	0.006635	0.004438	0.005903	0.003217	0.002729
0.034400	0.005903	0.002241	0.003217	0.005171	0.002973	0.001508	0.005415	0.004682	0.005903	0.001997	0.002973
0.034500	0.006391	0.001753	0.003462	0.003462	0.001508	0.000288	0.003950	0.004682	0.007856	0.000532	0.003950
0.034600	0.006635	0.001753	0.004926	0.001508	0.000532	0.001508	0.003950	0.003462	0.008100	0.000044	0.003950
0.034700	0.004926	0.001020	0.003950	-0.000445	-0.000689	0.002241	0.003217	0.002241	0.007124	-0.000689	0.003462
0.034800	0.004438	0.003217	0.001997	-0.001665	-0.001421	0.002485	0.002241	0.000776	0.004682	-0.001665	0.003217
0.034900	0.002973	0.002485	0.000776	-0.000445	0.000044	0.002241	0.000044	0.000044	0.002729	-0.003130	0.001264
0.035000	0.002241	0.002485	0.001020	0.000288	0.000776	0.001997	-0.001421	-0.000689	0.001264	-0.003619	0.001264
0.035100	0.001508	0.001508	0.000776	0.000776	0.000288	0.001508	-0.001910	-0.000445	0.001264	-0.002886	0.000044
0.035200	0.000776	-0.001665	-0.000201	0.002729	-0.000445	0.001264	0.000044	-0.000689	0.001753	-0.002642	-0.000445
0.035300	0.000532	-0.000445	0.001020	0.003950	0.001997	0.000288	0.001753	-0.001177	0.001020	0.000044	-0.000689
0.035400	0.001997	-0.000201	0.000532	0.004438	0.001997	0.000044	0.002485	-0.000445	0.002241	0.000044	0.000044
0.035500	0.002729	0.000044	0.000776	0.004194	0.002241	-0.000201	0.003950	0.000532	0.002729	0.001508	-0.000201
0.035600	0.002241	0.000288	0.001264	0.003462	0.001020	0.000288	0.004194	0.003217	0.004682	0.001264	0.000044
0.035700	0.002729	0.000044	0.001264	0.002485	0.001753	-0.000201	0.005171	0.002485	0.005171	0.001508	0.000044
0.035800	0.002973	0.000044	0.001997	0.001508	0.001508	-0.000201	0.003950	0.001264	0.006147	-0.000201	0.001753
0.035900	0.005659	0.001020	0.002973	0.000532	0.002973	0.000532	0.005171	0.001997	0.006147	0.000532	0.001997
0.036000	0.003217	0.002729	0.003950	-0.000689	0.002729	0.001997	0.004682	0.002973	0.005415	-0.000201	0.002729
0.036100	0.004926	0.004926	0.002241	0.001508	0.004926	0.002241	0.004926	0.003217	0.003950	0.001753	0.001508
0.036200	0.003462	0.004438	0.002485	0.003217	0.004926	0.002973	0.005171	0.003462	0.004194	0.001753	0.002973
0.036300	0.006635	0.005171	0.004438	0.005415	0.008589	0.003217	0.005659	0.004438	0.004682	0.005659	0.002729
0.036400	0.004926	0.005903	0.003950	0.007368	0.007368	0.003217	0.007124	0.004438	0.005171	0.006391	0.004194
0.036500	0.007856	0.004682	0.003950	0.006880	0.007368	0.004682	0.007856	0.005659	0.005415	0.009077	0.004194
0.036600	0.007368	0.003462	0.005903	0.008100	0.007856	0.005659	0.009321	0.006147	0.005903	0.006880	0.004926
0.036700	0.005903	0.005903	0.008100	0.007124	0.007612	0.006391	0.009565	0.007368	0.007368	0.009565	0.006391
0.036800	0.007124	0.005415	0.009077	0.006880	0.006880	0.006391	0.008833	0.007368	0.007856	0.006880	0.005903
0.036900	0.005903	0.004682	0.006635	0.004926	0.006391	0.006391	0.009565	0.006880	0.008833	0.006391	0.006391
0.037000	0.006880	0.004438	0.006391	0.002241	0.007124	0.005659	0.009077	0.007124	0.008833	0.005659	0.006147
0.037100	0.007612	0.005415	0.007368	0.001997	0.004926	0.006147	0.008833	0.007368	0.007612	0.003950	0.005903
0.037200	0.007856	0.006635	0.008589	0.001508	0.005415	0.005415	0.009565	0.006635	0.006635	0.003950	0.005659
0.037300	0.006391	0.006147	0.008833	0.001508	0.006391	0.004682	0.008100	0.007124	0.005415	0.003950	0.006391
0.037400	0.007124	0.006880	0.006147	0.004438	0.006147	0.006391	0.009077	0.008833	0.005659	0.005415	0.007124
0.037500	0.007612	0.004438	0.006147	0.005415	0.005903	0.007856	0.008100	0.007124	0.005171	0.006147	0.005903
0.037600	0.007124	0.005415	0.005903	0.004926	0.005171	0.008589	0.007124	0.005903	0.003462	0.006147	0.006391
0.037700	0.007612	0.004926	0.006147	0.005171	0.005659	0.006147	0.005659	0.006147	0.003950	0.005659	0.005659
0.037800	0.005659	0.003950	0.004926	0.004926	0.005415	0.004926	0.006880	0.006147	0.003462	0.005659	0.005659
0.037900	0.005171	0.003950	0.004682	0.004682	0.005659	0.005415	0.005903	0.004438	0.003462	0.004438	0.005659
0.038000	0.003462	0.003950	0.004438	0.002973	0.003950	0.005171	0.004438	0.004194	0.004926	0.002973	0.004194
0.038100	0.004438	0.002485	0.005171	0.001508	0.003217	0.003217	0.004926	0.004194	0.003950	0.003217	0.003217
0.038200	0.005171	0.004438	0.004926	-0.000445	0.003217	0.001753	0.005659	0.003462	0.003462	0.002973	0.002729
0.038300	0.004438	0.004194	0.005171	-0.001910	0.003217	0.002241	0.005415	0.004682	0.002973	0.001997	0.002973
0.038400	0.003950	0.005415	0.004926	0.000532	0.002973	0.002729	0.005171	0.003950	0.002973	0.000776	0.004194
0.038500	0.004194	0.004194	0.005415	0.001264	0.002241	0.003950	0.005903	0.004438	0.002241	0.001020	0.004438
0.038600	0.002485	0.003950	0.004194	0.003462	0.002729	0.003462	0.006635	0.003462	0.001997	0.001997	0.003950
0.038700	0.004682	0.003217	0.003462	0.003950	0.004438	0.002973	0.006147	0.004926	0.001020	0.003950	0.003462
0.038800	0.005659	0.002729	0.002485	0.003950	0.005415	0.003950	0.007124	0.003950	0.001997	0.003950	0.004194
0.038900	0.003950	0.003950	0.002241	0.004682	0.004926	0.005171	0.005415	0.004926	0.002241	0.003462	0.004438
0.039000	0.004194	0.004926	0.002973	0.005171	0.005415	0.003217	0.005659	0.004438	0.001753	0.004682	0.002973
0.039100	0.005171	0.003462	0.004194	0.005171	0.005171	0.003462	0.005903	0.005171	0.002485	0.003950	0.004682
0.039200	0.005903	0.005171	0.004926	0.003950	0.005171	0.002485	0.005659	0.004194	0.005415	0.004194	0.004438
0.039300	0.003950	0.005171	0.004926	0.002241	0.004194	0.002729	0.005659	0.004926	0.005659	0.003462	0.004194
