#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
436	12/06/2023	16:51:02.953	3.81539371E+0	-2.10500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
437	12/06/2023	16:51:04.851	4.05929666E+0	-2.30700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
438	12/06/2023	16:51:06.838	6.24982123E+0	-2.48800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
439	12/06/2023	16:51:08.859	7.38611749E-1	-2.51400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
440	12/06/2023	16:51:10.866	4.62610256E+0	-2.51500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
441	12/06/2023	16:51:12.645	1.37828174E+0	-2.45400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
442	12/06/2023	16:51:14.490	2.04211192E+0	-2.28500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
443	12/06/2023	16:51:16.191	3.13814120E+0	-2.12500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
444	12/06/2023	16:51:17.980	2.66529162E-1	-2.31200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
445	12/06/2023	16:51:19.889	1.21376230E+0	-2.47700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
446	12/06/2023	16:51:21.809	5.30373857E-1	-2.52000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
447	12/06/2023	16:51:23.841	3.20371888E+0	-2.51200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
448	12/06/2023	16:51:25.749	3.63054903E+0	-2.47400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
449	12/06/2023	16:51:27.741	5.75127747E+0	-2.27000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
450	12/06/2023	16:51:29.661	8.44839919E-1	-2.08700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
451	12/06/2023	16:51:31.582	4.56090838E+0	-2.30400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
452	12/06/2023	16:51:33.655	5.14995700E+0	-2.49000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
453	12/06/2023	16:51:35.457	4.78180161E+0	-2.51500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
454	12/06/2023	16:51:37.358	2.02101969E-1	-2.50800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
455	12/06/2023	16:51:39.183	5.94264157E+0	-2.43700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
456	12/06/2023	16:51:40.940	5.21936963E+0	-2.23000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
457	12/06/2023	16:51:42.950	7.62004956E-1	-2.11000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
458	12/06/2023	16:51:44.870	2.81485475E+0	-2.34100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
459	12/06/2023	16:51:46.789	2.68638385E+0	-2.50000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
460	12/06/2023	16:51:48.791	4.87690842E+0	-2.51100000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
461	12/06/2023	16:51:50.718	6.22182608E+0	-2.49300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
462	12/06/2023	16:51:52.660	3.30189365E-1	-2.32400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
463	12/06/2023	16:51:54.640	4.91602493E+0	-2.04600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
464	12/06/2023	16:51:56.563	1.28547590E+0	-2.18600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
465	12/06/2023	16:51:58.674	3.74943254E+0	-2.42600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
466	12/06/2023	16:52:00.503	2.87966543E+0	-2.51000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
467	12/06/2023	16:52:02.184	2.97247127E+0	-2.51400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
468	12/06/2023	16:52:04.082	4.30281611E-1	-2.50800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
469	12/06/2023	16:52:06.002	5.07095699E+0	-2.45300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
470	12/06/2023	16:52:08.006	2.49310228E+0	-2.28200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
471	12/06/2023	16:52:09.895	9.34577795E-1	-2.08600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
472	12/06/2023	16:52:11.849	3.18569460E+0	-2.19700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
473	12/06/2023	16:52:13.853	9.61422459E-1	-2.40400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
474	12/06/2023	16:52:15.772	1.06803412E+0	-2.50500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
475	12/06/2023	16:52:17.639	3.09940818E+0	-2.51600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
476	12/06/2023	16:52:19.667	2.05706824E+0	-2.47700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
477	12/06/2023	16:52:21.501	4.64105887E+0	-2.33900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
478	12/06/2023	16:52:23.470	5.32943275E+0	-2.06200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
479	12/06/2023	16:52:25.214	1.02661664E+0	-2.08500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
480	12/06/2023	16:52:26.971	2.68715085E+0	-2.30400000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
481	12/06/2023	16:52:28.974	4.32659281E+0	-2.48500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
482	12/06/2023	16:52:30.827	4.94440357E+0	-2.51500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
483	12/06/2023	16:52:32.830	5.19751040E+0	-2.48000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
484	12/06/2023	16:52:34.822	5.50967549E+0	-2.32700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
485	12/06/2023	16:52:36.705	1.84844685E-1	-2.10500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
486	12/06/2023	16:52:38.737	1.81853422E+0	-2.13000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
487	12/06/2023	16:52:40.684	4.34039864E+0	-2.32800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
488	12/06/2023	16:52:42.601	1.42928660E+0	-2.46700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
489	12/06/2023	16:52:44.601	1.60147594E+0	-2.49600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
490	12/06/2023	16:52:46.462	2.01411677E+0	-2.44700000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
491	12/06/2023	16:52:48.311	6.10409305E+0	-2.32600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
492	12/06/2023	16:52:50.151	1.68737887E-2	-2.15600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
493	12/06/2023	16:52:52.064	3.73179176E+0	-2.09600000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
494	12/06/2023	16:52:54.070	3.92699082E-1	-2.35000000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
495	12/06/2023	16:52:55.982	4.55515595E+0	-2.47200000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
496	12/06/2023	16:52:57.918	1.91172356E+0	-2.48800000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
497	12/06/2023	16:52:59.830	1.91517501E+0	-2.36500000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
498	12/06/2023	16:53:01.749	6.09373868E-1	-2.19300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
499	12/06/2023	16:53:03.712	1.96042745E+0	-2.14300000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
500	12/06/2023	16:53:05.602	2.23309253E+0	-2.34900000E+3	2.00000000E+0	-9.80618793E+0	7.22992700E+6
